Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.7225,2528,2469,1954,1773,2056
1.7250,2529,2470,1943,1775,2098
1.7275,2529,2471,1925,1775,2140
1.7300,2529,2473,1909,1777,2177
1.7325,2528,2475,1894,1779,2216
1.7350,2527,2476,1886,1782,2254
1.7375,2528,2479,1870,1785,2294
1.7400,2527,2481,1853,1787,2333
1.7425,2529,2482,1839,1792,2364
1.7450,2528,2486,1828,1796,2402
1.7475,2529,2487,1819,1800,2437
1.7500,2528,2490,1804,1807,2472
1.7525,2528,2492,1788,1813,2503
1.7550,2528,2495,1778,1823,2536
1.7575,2527,2499,1767,1825,2565
1.7600,2527,2502,1760,1832,2596
1.7625,2527,2505,1749,1840,2623
1.7650,2529,2509,1738,1846,2649
1.7675,2528,2513,1731,1852,2673
1.7700,2528,2518,1723,1862,2696
1.7725,2528,2524,1717,1870,2720
1.7750,2527,2528,1712,1880,2736
1.7775,2527,2528,1707,1889,2753
1.7800,2528,2532,1704,1897,2768
1.7825,2528,2537,1700,1906,2785
1.7850,2529,2542,1698,1916,2793
1.7875,2527,2546,1699,1923,2802
1.7900,2528,2550,1698,1933,2809
1.7925,2528,2554,1698,1943,2814
1.7950,2528,2558,1699,1953,2817
1.7975,2528,2562,1701,1962,2818
1.8000,2529,2566,1706,1972,2819
1.8025,2529,2571,1708,1980,2814
1.8050,2528,2574,1710,1991,2810
1.8075,2529,2578,1717,2000,2804
1.8100,2528,2587,1723,2013,2793
1.8125,2529,2591,1731,2020,2785
1.8150,2528,2592,1738,2028,2771
1.8175,2529,2595,1745,2036,2756
1.8200,2528,2599,1759,2046,2739
1.8225,2527,2604,1766,2052,2720
1.8250,2528,2607,1777,2061,2698
1.8275,2529,2611,1788,2070,2679
1.8300,2529,2613,1799,2079,2656
1.8325,2529,2617,1814,2084,2629
1.8350,2529,2620,1827,2091,2601
1.8375,2529,2623,1842,2098,2573
1.8400,2529,2627,1855,2104,2543
1.8425,2528,2630,1872,2109,2511
1.8450,2527,2632,1888,2115,2477
1.8475,2529,2634,1904,2120,2442
1.8500,2529,2636,1922,2125,2406
1.8525,2528,2638,1937,2129,2370
1.8550,2529,2640,1953,2133,2334
1.8575,2529,2642,1970,2137,2297
1.8600,2529,2643,1989,2142,2264
1.8625,2529,2645,2008,2143,2235
1.8650,2528,2645,2019,2144,2214
1.8675,2528,2646,2033,2144,2180
1.8700,2529,2647,2051,2144,2134
1.8725,2529,2648,2070,2144,2084
1.8750,2528,2647,2089,2144,2041
1.8775,2529,2648,2103,2143,1997
1.8800,2528,2647,2118,2143,1953
1.8825,2528,2646,2132,2142,1913
1.8850,2529,2646,2146,2139,1874
1.8875,2529,2644,2163,2135,1838
1.8900,2528,2642,2176,2130,1804
1.8925,2527,2642,2188,2127,1771
1.8950,2528,2640,2201,2123,1736
1.8975,2528,2638,2211,2119,1704
1.9000,2528,2637,2226,2114,1675
1.9025,2528,2634,2238,2109,1647
1.9050,2529,2632,2248,2104,1619
1.9075,2529,2630,2257,2098,1593
1.9100,2528,2628,2271,2093,1571
1.9125,2529,2625,2278,2088,1546
1.9150,2528,2623,2285,2081,1525
1.9175,2528,2620,2292,2078,1506
1.9200,2528,2617,2297,2067,1487
1.9225,2529,2615,2303,2060,1472
1.9250,2528,2611,2311,2052,1458
1.9275,2528,2608,2314,2046,1446
1.9300,2529,2605,2317,2038,1439
1.9325,2529,2602,2319,2031,1426
1.9350,2529,2599,2320,2023,1421
1.9375,2528,2596,2323,2017,1416
1.9400,2528,2593,2323,2009,1414
1.9425,2529,2591,2321,1999,1413
1.9450,2527,2588,2319,1991,1416
1.9475,2527,2584,2317,1983,1419
1.9500,2528,2579,2316,1977,1428
1.9525,2529,2574,2311,1969,1439
1.9550,2529,2572,2306,1961,1442
1.9575,2528,2569,2300,1955,1455
1.9600,2529,2566,2295,1950,1468
1.9625,2528,2562,2291,1941,1482
1.9650,2528,2559,2281,1933,1503
1.9675,2528,2557,2274,1926,1518
1.9700,2528,2554,2268,1921,1536
1.9725,2528,2551,2256,1916,1560
1.9750,2529,2549,2247,1910,1580
1.9775,2529,2546,2236,1904,1605
1.9800,2528,2543,2225,1899,1632
1.9825,2529,2541,2215,1894,1657
1.9850,2529,2539,2205,1890,1686
1.9875,2528,2536,2190,1888,1713
1.9900,2527,2535,2177,1886,1743
1.9925,2528,2533,2164,1880,1774
1.9950,2529,2531,2150,1876,1806
1.9975,2528,2530,2140,1872,1836
2.0000,2528,2529,2124,1872,1858
2.0025,2529,2529,2108,1870,1907
2.0050,2529,2528,2094,1868,1966
2.0075,2528,2528,2083,1867,1999
2.0100,2528,2528,2068,1868,2030
2.0125,2527,2527,2055,1867,2064
2.0150,2528,2528,2039,1868,2099
2.0175,2529,2527,2024,1869,2138
2.0200,2528,2527,2012,1871,2172
2.0225,2528,2527,1996,1873,2208
2.0250,2528,2528,1984,1876,2240
2.0275,2529,2527,1972,1880,2273
2.0300,2529,2527,1958,1886,2303
2.0325,2527,2528,1951,1888,2335
2.0350,2527,2529,1937,1890,2363
2.0375,2528,2529,1927,1893,2396
2.0400,2529,2531,1917,1898,2421
2.0425,2527,2532,1906,1903,2447
2.0450,2528,2533,1895,1908,2472
2.0475,2528,2536,1888,1914,2496
2.0500,2528,2536,1881,1920,2524
2.0525,2528,2539,1871,1925,2545
2.0550,2528,2542,1862,1931,2563
2.0575,2528,2544,1853,1938,2583
2.0600,2527,2546,1848,1949,2600
2.0625,2528,2548,1845,1953,2617
2.0650,2529,2551,1839,1959,2632
2.0675,2528,2552,1834,1967,2648
2.0700,2529,2555,1831,1975,2657
2.0725,2529,2558,1828,1982,2667
2.0750,2528,2560,1828,1990,2676
2.0775,2527,2562,1825,1998,2684
2.0800,2529,2565,1825,2007,2688
2.0825,2528,2567,1825,2016,2690
2.0850,2529,2572,1825,2022,2690
2.0875,2529,2574,1829,2030,2690
2.0900,2529,2576,1829,2039,2688
2.0925,2529,2580,1831,2046,2683
2.0950,2529,2583,1835,2053,2677
2.0975,2528,2588,1840,2061,2669
2.1000,2528,2591,1847,2071,2659
2.1025,2529,2592,1849,2079,2649
2.1050,2528,2593,1854,2084,2635
2.1075,2529,2595,1862,2091,2620
2.1100,2527,2597,1871,2098,2605
2.1125,2529,2600,1881,2104,2592
2.1150,2528,2603,1888,2111,2569
2.1175,2528,2604,1895,2118,2550
2.1200,2528,2606,1905,2124,2529
2.1225,2528,2610,1916,2129,2506
2.1250,2528,2611,1926,2137,2482
2.1275,2529,2612,1935,2143,2461
2.1300,2529,2614,1951,2145,2432
2.1325,2529,2615,1959,2149,2405
2.1350,2528,2617,1970,2153,2374
2.1375,2528,2617,1982,2158,2346
2.1400,2527,2619,1995,2161,2315
2.1425,2529,2620,2011,2164,2287
2.1450,2528,2621,2021,2165,2258
2.1475,2529,2622,2028,2169,2229
2.1500,2529,2622,2043,2171,2208
2.1525,2529,2622,2057,2172,2189
2.1550,2528,2621,2073,2174,2175
2.1575,2529,2622,2083,2174,2144
2.1600,2528,2621,2095,2175,2102
2.1625,2529,2621,2108,2174,2063
2.1650,2529,2621,2119,2174,2029
2.1675,2528,2620,2128,2173,1994
2.1700,2528,2619,2142,2171,1963
2.1725,2528,2618,2149,2169,1932
2.1750,2528,2617,2160,2167,1902
2.1775,2528,2617,2171,2163,1872
2.1800,2528,2615,2178,2161,1844
2.1825,2528,2613,2189,2158,1822
2.1850,2529,2613,2202,2156,1791
2.1875,2529,2611,2210,2153,1766
2.1900,2528,2608,2216,2148,1741
2.1925,2529,2607,2225,2145,1717
2.1950,2528,2605,2235,2143,1696
2.1975,2528,2603,2242,2138,1674
2.2000,2529,2601,2250,2131,1652
2.2025,2529,2599,2256,2125,1635
2.2050,2529,2596,2264,2120,1615
2.2075,2528,2594,2272,2115,1597
2.2100,2528,2592,2275,2108,1581
2.2125,2529,2591,2279,2104,1569
2.2150,2527,2589,2281,2097,1554
2.2175,2527,2583,2286,2091,1543
2.2200,2528,2579,2289,2085,1534
2.2225,2528,2578,2290,2080,1527
2.2250,2529,2574,2292,2074,1521
2.2275,2528,2570,2292,2065,1515
2.2300,2529,2569,2292,2058,1512
2.2325,2529,2564,2291,2052,1511
2.2350,2529,2562,2291,2046,1509
2.2375,2528,2559,2289,2040,1510
2.2400,2529,2556,2287,2033,1512
2.2425,2528,2553,2284,2026,1516
2.2450,2528,2551,2281,2020,1521
2.2475,2528,2548,2277,2016,1526
2.2500,2529,2545,2275,2009,1535
2.2525,2529,2542,2271,2001,1544
2.2550,2529,2539,2266,1995,1556
2.2575,2528,2537,2257,1989,1568
2.2600,2529,2534,2250,1982,1581
2.2625,2529,2531,2245,1978,1595
2.2650,2528,2529,2236,1972,1613
2.2675,2528,2528,2228,1968,1633
2.2700,2527,2527,2218,1962,1650
2.2725,2527,2525,2210,1959,1670
2.2750,2528,2521,2204,1954,1695
2.2775,2528,2517,2189,1952,1716
2.2800,2529,2516,2179,1949,1739
2.2825,2529,2514,2168,1943,1763
2.2850,2529,2511,2157,1940,1789
2.2875,2528,2511,2148,1936,1818
2.2900,2528,2508,2135,1934,1840
2.2925,2529,2507,2120,1932,1865
2.2950,2529,2507,2108,1930,1890
2.2975,2528,2505,2097,1929,1907
2.3000,2527,2505,2087,1928,1922
2.3025,2528,2504,2080,1927,1954
2.3050,2529,2503,2071,1927,1986
2.3075,2528,2504,2055,1927,2024
2.3100,2528,2504,2043,1928,2057
2.3125,2528,2503,2033,1929,2090
2.3150,2529,2503,2021,1930,2120
2.3175,2528,2504,2014,1932,2150
2.3200,2528,2504,2001,1933,2177
2.3225,2529,2503,1991,1936,2207
2.3250,2529,2505,1983,1938,2226
2.3275,2527,2505,1973,1940,2250
2.3300,2529,2506,1965,1945,2275
2.3325,2529,2506,1957,1950,2298
2.3350,2529,2507,1951,1952,2320
2.3375,2527,2508,1941,1955,2341
2.3400,2528,2511,1932,1957,2361
2.3425,2528,2512,1925,1961,2380
2.3450,2529,2513,1920,1966,2400
2.3475,2529,2514,1913,1971,2418
2.3500,2528,2515,1908,1976,2433
2.3525,2527,2519,1900,1980,2447
2.3550,2529,2521,1895,1985,2464
2.3575,2528,2525,1892,1991,2474
2.3600,2528,2527,1889,1997,2486
2.3625,2529,2528,1887,2001,2493
2.3650,2528,2528,1884,2010,2502
2.3675,2528,2529,1882,2016,2509
2.3700,2529,2533,1878,2019,2515
2.3725,2529,2534,1877,2026,2521
2.3750,2529,2535,1878,2031,2526
2.3775,2527,2538,1876,2037,2527
2.3800,2528,2539,1877,2043,2527
2.3825,2527,2543,1876,2048,2527
2.3850,2528,2544,1880,2054,2522
2.3875,2529,2547,1884,2059,2515
2.3900,2529,2548,1887,2065,2512
2.3925,2529,2552,1888,2073,2504
2.3950,2529,2554,1890,2080,2497
2.3975,2528,2554,1894,2083,2489
2.4000,2529,2556,1899,2088,2477
2.4025,2528,2558,1904,2093,2465
2.4050,2529,2560,1909,2097,2453
2.4075,2527,2561,1917,2103,2439
2.4100,2528,2563,1922,2107,2425
2.4125,2528,2564,1930,2111,2408
2.4150,2529,2567,1937,2116,2391
2.4175,2528,2569,1946,2120,2374
2.4200,2528,2570,1953,2124,2354
2.4225,2529,2570,1960,2128,2336
2.4250,2529,2572,1971,2131,2313
2.4275,2528,2574,1979,2135,2291
2.4300,2529,2574,1987,2140,2272
2.4325,2529,2575,1997,2143,2245
2.4350,2529,2576,2009,2144,2224
2.4375,2528,2576,2019,2144,2207
2.4400,2528,2578,2026,2146,2182
2.4425,2528,2578,2032,2146,2165
2.4450,2528,2578,2040,2147,2146
2.4475,2529,2578,2054,2148,2117
2.4500,2528,2579,2064,2149,2091
2.4525,2529,2579,2075,2149,2062
2.4550,2529,2579,2082,2148,2036
2.4575,2529,2578,2091,2147,2015
2.4600,2529,2579,2099,2146,1983
2.4625,2528,2578,2107,2146,1960
2.4650,2529,2577,2114,2144,1937
2.4675,2528,2576,2123,2144,1916
2.4700,2528,2575,2130,2143,1894
2.4725,2528,2574,2139,2141,1874
2.4750,2528,2574,2145,2138,1853
2.4775,2528,2574,2150,2132,1833
2.4800,2529,2571,2157,2130,1816
2.4825,2528,2570,2162,2126,1797
2.4850,2528,2569,2169,2123,1780
2.4875,2528,2568,2176,2120,1765
2.4900,2529,2566,2180,2117,1751
2.4925,2528,2565,2184,2112,1736
2.4950,2528,2564,2188,2108,1722
2.4975,2527,2562,2192,2104,1709
2.5000,2528,2561,2200,2100,1698
2.5025,2528,2559,2203,2096,1687
2.5050,2528,2557,2207,2091,1677
2.5075,2527,2555,2208,2087,1668
2.5100,2529,2554,2209,2082,1661
2.5125,2528,2551,2211,2080,1654
2.5150,2528,2550,2211,2075,1648
2.5175,2528,2548,2212,2068,1642
2.5200,2528,2547,2212,2062,1640
2.5225,2527,2545,2214,2057,1636
2.5250,2528,2543,2215,2052,1635
2.5275,2527,2540,2212,2047,1634
2.5300,2528,2538,2211,2042,1635
2.5325,2529,2536,2209,2038,1636
2.5350,2527,2534,2209,2033,1638
2.5375,2529,2532,2208,2028,1642
2.5400,2528,2531,2206,2023,1646
2.5425,2529,2529,2201,2018,1654
2.5450,2528,2528,2197,2016,1663
2.5475,2529,2528,2192,2012,1670
2.5500,2528,2526,2187,2005,1678
2.5525,2529,2523,2182,2000,1691
2.5550,2528,2519,2178,1995,1701
2.5575,2527,2516,2174,1991,1712
2.5600,2528,2514,2166,1987,1725
2.5625,2528,2515,2159,1983,1740
2.5650,2528,2512,2153,1980,1759
2.5675,2528,2510,2147,1976,1772
2.5700,2528,2510,2142,1974,1788
2.5725,2529,2508,2130,1971,1806
2.5750,2527,2508,2123,1968,1825
2.5775,2528,2506,2113,1966,1841
2.5800,2529,2504,2106,1963,1862
2.5825,2529,2504,2097,1961,1883
2.5850,2527,2504,2089,1960,1899
2.5875,2528,2502,2082,1958,1919
2.5900,2529,2503,2076,1957,1933
2.5925,2529,2502,2066,1957,1948
2.5950,2528,2501,2057,1956,1968
2.5975,2528,2501,2049,1956,1991
2.6000,2527,2501,2042,1956,2016
2.6025,2528,2501,2034,1956,2036
2.6050,2529,2501,2027,1956,2057
2.6075,2528,2502,2019,1957,2081
2.6100,2529,2501,2016,1959,2101
2.6125,2529,2502,2010,1960,2118
2.6150,2528,2502,2001,1960,2139
2.6175,2529,2503,1996,1961,2153
2.6200,2529,2503,1991,1963,2169
2.6225,2527,2504,1984,1965,2183
2.6250,2527,2505,1979,1967,2199
2.6275,2529,2505,1974,1968,2215
2.6300,2528,2507,1969,1972,2228
2.6325,2528,2507,1964,1974,2241
2.6350,2527,2508,1960,1977,2253
2.6375,2528,2510,1956,1979,2268
2.6400,2529,2510,1952,1982,2277
2.6425,2528,2511,1951,1984,2289
2.6450,2528,2513,1945,1989,2299
2.6475,2528,2514,1940,1992,2309
2.6500,2529,2516,1937,1995,2317
2.6525,2528,2517,1933,1999,2325
2.6550,2528,2520,1931,2002,2335
2.6575,2528,2523,1929,2007,2339
2.6600,2529,2524,1929,2014,2345
2.6625,2529,2527,1928,2015,2349
2.6650,2529,2527,1926,2017,2351
2.6675,2529,2528,1925,2021,2354
2.6700,2529,2529,1926,2025,2355
2.6725,2528,2529,1927,2029,2356
2.6750,2528,2531,1929,2032,2355
2.6775,2528,2532,1929,2037,2352
2.6800,2528,2533,1929,2041,2350
2.6825,2527,2536,1931,2044,2347
2.6850,2529,2537,1933,2048,2343
2.6875,2528,2538,1936,2051,2338
2.6900,2527,2539,1938,2054,2335
2.6925,2528,2541,1942,2058,2325
2.6950,2527,2542,1948,2061,2318
2.6975,2528,2544,1952,2064,2309
2.7000,2528,2546,1954,2068,2301
2.7025,2528,2547,1956,2072,2292
2.7050,2528,2549,1961,2077,2281
2.7075,2528,2549,1966,2079,2272
2.7100,2527,2550,1971,2080,2258
2.7125,2528,2551,1976,2082,2247
2.7150,2527,2552,1980,2084,2233
2.7175,2528,2553,1987,2087,2221
2.7200,2529,2554,1992,2088,2209
2.7225,2528,2555,1997,2089,2194
2.7250,2528,2556,2006,2091,2180
2.7275,2529,2557,2014,2093,2167
2.7300,2528,2557,2017,2094,2155
2.7325,2529,2558,2024,2095,2144
2.7350,2528,2558,2029,2096,2129
2.7375,2529,2558,2036,2097,2113
2.7400,2528,2558,2039,2097,2090
2.7425,2528,2559,2045,2097,2072
2.7450,2528,2558,2052,2097,2056
2.7475,2529,2559,2059,2097,2040
2.7500,2528,2559,2066,2097,2024
2.7525,2528,2559,2070,2096,2013
2.7550,2528,2558,2079,2095,1993
2.7575,2528,2559,2081,2095,1979
2.7600,2529,2558,2085,2094,1968
2.7625,2527,2558,2090,2092,1954
2.7650,2529,2557,2092,2091,1945
2.7675,2528,2557,2096,2089,1930
2.7700,2529,2556,2099,2088,1921
2.7725,2528,2556,2103,2087,1910
2.7750,2529,2556,2106,2085,1901
2.7775,2529,2555,2108,2083,1891
2.7800,2528,2554,2111,2081,1887
2.7825,2527,2553,2114,2080,1877
2.7850,2529,2552,2116,2079,1867
2.7875,2529,2553,2120,2078,1861
2.7900,2527,2551,2121,2073,1855
2.7925,2528,2550,2123,2069,1849
2.7950,2528,2549,2124,2067,1844
2.7975,2528,2549,2126,2063,1840
2.8000,2529,2548,2127,2061,1835
2.8025,2529,2547,2128,2058,1832
2.8050,2528,2546,2127,2056,1831
2.8075,2529,2544,2129,2054,1827
2.8100,2529,2544,2129,2051,1826
2.8125,2528,2543,2131,2048,1825
2.8150,2528,2541,2129,2046,1824
2.8175,2529,2541,2128,2043,1824
2.8200,2529,2540,2128,2041,1825
2.8225,2528,2539,2127,2038,1825
2.8250,2527,2538,2127,2036,1825
2.8275,2528,2537,2126,2033,1828
2.8300,2528,2536,2124,2030,1830
2.8325,2528,2536,2122,2027,1833
2.8350,2528,2534,2121,2025,1837
2.8375,2529,2533,2121,2022,1841
2.8400,2528,2532,2117,2020,1847
2.8425,2528,2531,2115,2018,1850
2.8450,2528,2532,2112,2017,1857
2.8475,2528,2530,2109,2016,1863
2.8500,2528,2529,2107,2015,1871
2.8525,2529,2529,2103,2013,1878
2.8550,2527,2529,2100,2009,1887
2.8575,2528,2528,2097,2006,1893
2.8600,2528,2528,2093,2004,1901
2.8625,2528,2528,2091,2003,1910
2.8650,2529,2527,2086,2000,1920
2.8675,2528,2528,2082,1998,1928
2.8700,2528,2527,2080,1998,1937
2.8725,2528,2527,2078,1997,1947
2.8750,2529,2527,2073,1996,1954
2.8775,2529,2527,2066,1995,1964
2.8800,2529,2527,2063,1994,1973
2.8825,2527,2526,2060,1994,1978
2.8850,2529,2527,2057,1993,1983
2.8875,2529,2526,2054,1993,1987
2.8900,2528,2524,2050,1993,1991
2.8925,2529,2526,2047,1992,1999
2.8950,2529,2526,2043,1993,2015
2.8975,2528,2526,2041,1993,2021
2.9000,2528,2526,2041,1993,2032
2.9025,2529,2526,2037,1993,2043
2.9050,2529,2526,2034,1993,2053
2.9075,2528,2526,2033,1993,2062
2.9100,2529,2526,2031,1994,2072
2.9125,2527,2526,2030,1995,2080
2.9150,2528,2527,2027,1996,2085
2.9175,2528,2527,2025,1996,2093
2.9200,2529,2527,2023,1998,2100
2.9225,2528,2527,2021,1998,2106
2.9250,2528,2527,2021,1999,2111
2.9275,2528,2528,2019,2000,2118
2.9300,2528,2528,2017,2001,2124
2.9325,2528,2527,2017,2002,2126
2.9350,2527,2528,2016,2004,2132
2.9375,2528,2528,2016,2006,2139
2.9400,2527,2528,2015,2007,2143
2.9425,2528,2529,2013,2009,2144
2.9450,2529,2529,2012,2012,2147
2.9475,2529,2529,2011,2013,2149
2.9500,2529,2529,2011,2015,2151
2.9525,2529,2529,2009,2015,2153
2.9550,2528,2530,2007,2016,2155
2.9575,2529,2530,2006,2017,2158
2.9600,2528,2530,2006,2017,2158
2.9625,2527,2531,2008,2019,2160
2.9650,2528,2533,2006,2020,2160
2.9675,2529,2533,2007,2021,2158
2.9700,2527,2534,2007,2022,2160
2.9725,2529,2533,2010,2024,2160
2.9750,2528,2534,2011,2025,2158
2.9775,2529,2534,2010,2026,2158
2.9800,2527,2536,2013,2027,2157
2.9825,2528,2536,2014,2030,2154
2.9850,2528,2537,2015,2031,2153
2.9875,2528,2537,2016,2032,2152
2.9900,2528,2537,2016,2034,2148
2.9925,2529,2538,2017,2034,2146
2.9950,2527,2538,2017,2036,2145
2.9975,2527,2539,2018,2037,2144
3.0000,2529,2541,2021,2038,2139
3.0025,2528,2540,2021,2039,2134
3.0050,2528,2540,2022,2040,2130
3.0075,2529,2541,2024,2041,2127
3.0100,2529,2541,2025,2042,2121
3.0125,2527,2542,2028,2043,2115
3.0150,2528,2541,2030,2044,2110
3.0175,2528,2542,2033,2044,2107
3.0200,2528,2543,2034,2045,2103
3.0225,2528,2542,2037,2045,2098
3.0250,2528,2543,2040,2046,2096
3.0275,2528,2543,2041,2046,2090
3.0300,2527,2543,2043,2047,2085
3.0325,2529,2543,2044,2047,2082
3.0350,2528,2543,2045,2047,2080
3.0375,2527,2543,2046,2048,2072
3.0400,2528,2544,2048,2048,2061
3.0425,2528,2544,2050,2047,2053
3.0450,2528,2543,2052,2047,2047
3.0475,2529,2543,2054,2048,2042
3.0500,2528,2543,2057,2048,2039
3.0525,2529,2544,2056,2047,2035
3.0550,2528,2543,2056,2047,2033
3.0575,2528,2544,2057,2047,2030
3.0600,2529,2544,2057,2046,2027
3.0625,2528,2543,2059,2046,2025
3.0650,2528,2543,2058,2046,2022
3.0675,2529,2543,2058,2046,2020
3.0700,2529,2542,2058,2045,2020
3.0725,2529,2542,2058,2045,2019
3.0750,2529,2543,2059,2045,2018
3.0775,2529,2543,2059,2043,2017
3.0800,2528,2542,2059,2043,2016
3.0825,2529,2542,2059,2043,2016
3.0850,2528,2542,2059,2043,2015
3.0875,2528,2543,2059,2044,2016
3.0900,2529,2541,2059,2042,2015
3.0925,2528,2541,2059,2041,2016
3.0950,2528,2542,2058,2042,2015
3.0975,2528,2541,2058,2041,2016
3.1000,2528,2542,2058,2041,2016
3.1025,2528,2541,2058,2040,2015
3.1050,2529,2541,2057,2040,2015
3.1075,2527,2541,2057,2039,2015
3.1100,2528,2542,2056,2039,2015
3.1125,2528,2541,2057,2040,2016
3.1150,2529,2541,2056,2038,2016
3.1175,2529,2541,2055,2038,2017
3.1200,2529,2541,2055,2038,2017
3.1225,2528,2542,2055,2037,2017
3.1250,2528,2541,2056,2037,2017
3.1275,2528,2540,2054,2037,2017
3.1300,2528,2540,2053,2037,2018
3.1325,2529,2541,2052,2037,2020
3.1350,2528,2541,2052,2036,2023
3.1375,2527,2539,2054,2037,2024
3.1400,2529,2540,2052,2036,2025
3.1425,2529,2541,2051,2036,2026
3.1450,2527,2541,2050,2036,2026
3.1475,2528,2540,2051,2035,2027
3.1500,2527,2541,2051,2036,2028
3.1525,2528,2540,2050,2035,2029
3.1550,2528,2541,2049,2035,2030
3.1575,2528,2541,2050,2035,2030
3.1600,2528,2541,2050,2034,2031
3.1625,2528,2540,2051,2036,2032
3.1650,2528,2540,2050,2035,2032
3.1675,2528,2540,2050,2034,2032
3.1700,2528,2540,2049,2035,2033
3.1725,2528,2540,2050,2034,2033
3.1750,2528,2541,2052,2034,2033
3.1775,2528,2541,2050,2035,2033
3.1800,2528,2540,2050,2034,2034
3.1825,2529,2541,2050,2035,2034
3.1850,2527,2540,2050,2034,2033
3.1875,2528,2541,2052,2035,2034
3.1900,2528,2540,2050,2035,2034
3.1925,2529,2541,2050,2034,2034
3.1950,2528,2540,2050,2034,2036
3.1975,2529,2540,2051,2034,2036
3.2000,2529,2540,2052,2033,2037
3.2025,2529,2540,2050,2033,2037
3.2050,2527,2540,2050,2034,2037
3.2075,2528,2540,2049,2034,2038
3.2100,2528,2540,2049,2033,2038
3.2125,2528,2541,2050,2034,2038
3.2150,2528,2540,2048,2034,2037
3.2175,2528,2540,2049,2033,2038
3.2200,2528,2541,2049,2033,2038
3.2225,2529,2540,2050,2033,2038
3.2250,2529,2540,2051,2035,2038
3.2275,2528,2540,2049,2034,2038
3.2300,2528,2541,2050,2034,2040
3.2325,2528,2541,2050,2034,2042
3.2350,2528,2540,2050,2034,2044
3.2375,2527,2541,2052,2035,2045
3.2400,2527,2541,2050,2034,2045
3.2425,2529,2541,2050,2033,2047
3.2450,2529,2540,2050,2034,2047
3.2475,2528,2540,2050,2035,2048
3.2500,2529,2540,2052,2036,2047
3.2525,2529,2540,2050,2034,2048
3.2550,2527,2540,2050,2035,2048
3.2575,2529,2541,2050,2035,2048
3.2600,2529,2541,2051,2034,2049
3.2625,2528,2540,2051,2035,2049
3.2650,2527,2540,2051,2034,2049
3.2675,2527,2541,2050,2035,2048
3.2700,2528,2540,2050,2036,2049
3.2725,2528,2541,2050,2035,2049
3.2750,2529,2540,2051,2035,2048
3.2775,2527,2540,2050,2036,2049
3.2800,2527,2541,2050,2034,2048
3.2825,2528,2541,2050,2035,2049
3.2850,2527,2541,2050,2034,2048
3.2875,2529,2541,2051,2035,2048
3.2900,2528,2540,2051,2035,2048
3.2925,2527,2541,2051,2036,2048
3.2950,2527,2541,2051,2035,2047
3.2975,2528,2541,2050,2036,2047
3.3000,2528,2541,2052,2036,2047
3.3025,2527,2540,2051,2036,2047
3.3050,2528,2540,2050,2035,2047
3.3075,2528,2541,2050,2035,2047
3.3100,2528,2541,2050,2036,2048
3.3125,2528,2540,2052,2036,2048
3.3150,2528,2540,2050,2035,2047
3.3175,2528,2540,2051,2035,2048
3.3200,2528,2540,2050,2036,2047
3.3225,2527,2540,2050,2036,2048
3.3250,2527,2540,2052,2035,2047
3.3275,2529,2541,2050,2036,2047
3.3300,2527,2541,2050,2036,2048
3.3325,2528,2541,2050,2035,2047
3.3350,2528,2540,2051,2036,2047
3.3375,2528,2541,2051,2036,2048
3.3400,2528,2540,2050,2035,2047
3.3425,2529,2541,2050,2036,2047
3.3450,2527,2541,2050,2035,2047
3.3475,2528,2541,2050,2035,2047
3.3500,2528,2541,2051,2036,2047
3.3525,2528,2541,2050,2036,2047
3.3550,2529,2540,2050,2036,2047
3.3575,2528,2540,2050,2035,2047
3.3600,2527,2540,2051,2035,2048
3.3625,2528,2541,2051,2036,2047
3.3650,2528,2540,2050,2036,2048
3.3675,2529,2540,2049,2036,2048
3.3700,2528,2541,2050,2035,2047
3.3725,2528,2541,2050,2036,2047
3.3750,2528,2540,2052,2035,2047
3.3775,2527,2540,2050,2036,2047
3.3800,2528,2540,2050,2036,2047
3.3825,2528,2541,2049,2036,2048
3.3850,2528,2541,2050,2036,2047
3.3875,2528,2541,2052,2037,2047
3.3900,2528,2541,2051,2036,2046
3.3925,2528,2540,2050,2035,2046
3.3950,2528,2541,2050,2036,2046
3.3975,2527,2540,2050,2036,2046
3.4000,2527,2540,2051,2036,2045
3.4025,2528,2539,2050,2035,2045
3.4050,2527,2541,2050,2036,2045
3.4075,2528,2541,2050,2036,2045
3.4100,2527,2540,2050,2035,2044
3.4125,2529,2541,2051,2038,2045
3.4150,2528,2540,2050,2036,2044
3.4175,2528,2540,2050,2036,2044
3.4200,2528,2541,2050,2035,2044
3.4225,2527,2540,2051,2036,2045
3.4250,2528,2541,2052,2035,2044
3.4275,2528,2540,2050,2035,2044
3.4300,2527,2540,2051,2036,2045
3.4325,2528,2540,2050,2036,2044
3.4350,2528,2541,2051,2036,2044
3.4375,2528,2540,2052,2036,2044
3.4400,2528,2540,2051,2035,2044
3.4425,2528,2540,2049,2036,2044
3.4450,2528,2541,2050,2035,2044
3.4475,2528,2541,2051,2036,2044
3.4500,2527,2541,2052,2036,2043
3.4525,2528,2540,2050,2035,2044
3.4550,2528,2540,2050,2035,2044
