Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.7200,2534,2263,1610,2363,2630
1.7225,2534,2271,1618,2370,2604
1.7250,2534,2274,1631,2377,2579
1.7275,2534,2279,1633,2383,2554
1.7300,2534,2284,1636,2390,2527
1.7325,2534,2289,1643,2399,2497
1.7350,2534,2295,1652,2401,2469
1.7375,2534,2299,1662,2405,2441
1.7400,2534,2304,1666,2410,2413
1.7425,2534,2309,1672,2414,2383
1.7450,2534,2315,1681,2418,2353
1.7475,2534,2319,1694,2421,2328
1.7500,2533,2323,1701,2425,2297
1.7525,2534,2331,1707,2429,2272
1.7550,2533,2336,1715,2431,2241
1.7575,2534,2338,1722,2432,2218
1.7600,2534,2342,1731,2433,2200
1.7625,2534,2346,1740,2434,2183
1.7650,2534,2350,1748,2435,2173
1.7675,2534,2355,1760,2436,2139
1.7700,2534,2357,1765,2436,2093
1.7725,2534,2362,1772,2435,2057
1.7750,2534,2365,1783,2435,2018
1.7775,2534,2369,1788,2434,1983
1.7800,2533,2372,1797,2433,1950
1.7825,2533,2376,1806,2432,1913
1.7850,2533,2379,1815,2431,1884
1.7875,2535,2382,1825,2427,1849
1.7900,2534,2386,1832,2424,1822
1.7925,2534,2389,1841,2420,1788
1.7950,2535,2394,1849,2416,1761
1.7975,2535,2398,1858,2413,1728
1.8000,2534,2400,1867,2409,1698
1.8025,2534,2401,1875,2404,1670
1.8050,2534,2402,1887,2401,1642
1.8075,2534,2404,1893,2398,1613
1.8100,2534,2407,1900,2389,1585
1.8125,2535,2408,1910,2382,1559
1.8150,2534,2410,1918,2376,1531
1.8175,2533,2412,1923,2368,1505
1.8200,2534,2414,1930,2362,1479
1.8225,2534,2416,1938,2355,1452
1.8250,2534,2416,1949,2347,1426
1.8275,2534,2419,1953,2340,1402
1.8300,2534,2420,1959,2335,1379
1.8325,2534,2422,1966,2323,1352
1.8350,2534,2423,1972,2314,1330
1.8375,2534,2423,1979,2304,1310
1.8400,2534,2426,1983,2296,1288
1.8425,2534,2426,1990,2286,1267
1.8450,2534,2429,1995,2277,1248
1.8475,2534,2429,2000,2270,1226
1.8500,2535,2430,2008,2256,1209
1.8525,2534,2430,2014,2245,1191
1.8550,2534,2431,2016,2235,1174
1.8575,2534,2432,2019,2224,1156
1.8600,2534,2432,2023,2213,1142
1.8625,2535,2432,2028,2205,1127
1.8650,2533,2432,2030,2190,1118
1.8675,2534,2433,2033,2178,1101
1.8700,2534,2433,2036,2167,1087
1.8725,2534,2434,2038,2155,1078
1.8750,2535,2433,2041,2145,1066
1.8775,2533,2433,2042,2131,1058
1.8800,2534,2433,2043,2118,1054
1.8825,2534,2433,2044,2106,1043
1.8850,2534,2433,2045,2093,1036
1.8875,2534,2433,2046,2082,1033
1.8900,2535,2433,2046,2069,1031
1.8925,2534,2433,2047,2056,1030
1.8950,2534,2434,2047,2045,1033
1.8975,2534,2433,2046,2033,1037
1.9000,2534,2434,2048,2019,1041
1.9025,2534,2433,2047,2009,1050
1.9050,2533,2434,2046,1995,1056
1.9075,2534,2433,2045,1982,1063
1.9100,2534,2433,2043,1970,1072
1.9125,2533,2434,2042,1960,1081
1.9150,2534,2434,2040,1951,1092
1.9175,2534,2434,2039,1935,1104
1.9200,2534,2434,2038,1924,1120
1.9225,2533,2435,2035,1914,1131
1.9250,2533,2434,2033,1903,1145
1.9275,2535,2435,2030,1892,1159
1.9300,2533,2435,2027,1885,1176
1.9325,2535,2435,2025,1871,1191
1.9350,2533,2435,2022,1860,1209
1.9375,2535,2436,2022,1850,1225
1.9400,2533,2437,2018,1840,1247
1.9425,2535,2437,2016,1831,1262
1.9450,2534,2438,2014,1824,1281
1.9475,2533,2438,2009,1812,1301
1.9500,2535,2438,2006,1804,1321
1.9525,2533,2439,2001,1794,1341
1.9550,2536,2439,1998,1786,1362
1.9575,2533,2440,1995,1778,1383
1.9600,2533,2440,1992,1771,1404
1.9625,2535,2442,1991,1764,1424
1.9650,2534,2442,1986,1759,1444
1.9675,2533,2443,1983,1749,1465
1.9700,2533,2443,1980,1742,1486
1.9725,2533,2445,1977,1734,1507
1.9750,2533,2445,1976,1728,1528
1.9775,2533,2447,1973,1722,1550
1.9800,2534,2447,1969,1717,1571
1.9825,2534,2448,1966,1711,1592
1.9850,2533,2448,1963,1706,1613
1.9875,2536,2450,1962,1701,1634
1.9900,2533,2452,1959,1697,1656
1.9925,2535,2452,1957,1695,1676
1.9950,2533,2454,1954,1689,1698
1.9975,2534,2456,1953,1683,1719
2.0000,2535,2457,1952,1678,1740
2.0025,2534,2460,1950,1676,1762
2.0050,2534,2462,1947,1673,1780
2.0075,2536,2463,1946,1669,1801
2.0100,2533,2463,1942,1667,1824
2.0125,2533,2464,1943,1666,1842
2.0150,2535,2465,1937,1664,1860
2.0175,2532,2465,1935,1663,1881
2.0200,2536,2466,1933,1660,1895
2.0225,2533,2468,1932,1659,1915
2.0250,2533,2469,1931,1657,1929
2.0275,2534,2471,1929,1656,1945
2.0300,2534,2472,1928,1656,1953
2.0325,2534,2473,1927,1654,1960
2.0350,2534,2475,1926,1654,1978
2.0375,2533,2477,1926,1655,1996
2.0400,2534,2478,1924,1655,2019
2.0425,2533,2480,1923,1654,2042
2.0450,2534,2481,1922,1655,2063
2.0475,2533,2483,1922,1656,2083
2.0500,2534,2484,1922,1657,2105
2.0525,2534,2486,1920,1658,2121
2.0550,2534,2488,1920,1660,2144
2.0575,2534,2490,1920,1662,2157
2.0600,2534,2490,1920,1664,2176
2.0625,2534,2493,1919,1664,2190
2.0650,2534,2494,1919,1666,2208
2.0675,2533,2495,1919,1667,2222
2.0700,2534,2498,1919,1671,2235
2.0725,2534,2499,1918,1673,2251
2.0750,2533,2500,1918,1676,2265
2.0775,2533,2503,1918,1679,2278
2.0800,2534,2503,1919,1680,2290
2.0825,2534,2506,1919,1686,2302
2.0850,2533,2507,1918,1691,2315
2.0875,2536,2509,1918,1696,2329
2.0900,2535,2511,1919,1696,2341
2.0925,2534,2512,1920,1699,2355
2.0950,2535,2515,1920,1703,2366
2.0975,2533,2517,1919,1707,2377
2.1000,2533,2519,1922,1712,2388
2.1025,2534,2523,1921,1716,2400
2.1050,2534,2525,1923,1720,2408
2.1075,2534,2526,1922,1724,2419
2.1100,2534,2528,1924,1729,2429
2.1125,2536,2528,1927,1734,2435
2.1150,2534,2529,1927,1738,2445
2.1175,2534,2530,1928,1745,2454
2.1200,2534,2531,1929,1751,2464
2.1225,2533,2533,1930,1759,2468
2.1250,2535,2534,1932,1761,2473
2.1275,2536,2535,1934,1766,2481
2.1300,2533,2537,1936,1771,2487
2.1325,2534,2539,1937,1776,2494
2.1350,2534,2539,1940,1782,2500
2.1375,2533,2542,1943,1787,2507
2.1400,2534,2543,1944,1793,2512
2.1425,2534,2544,1946,1798,2517
2.1450,2535,2545,1948,1805,2523
2.1475,2534,2548,1951,1811,2528
2.1500,2535,2548,1953,1821,2529
2.1525,2533,2550,1953,1824,2534
2.1550,2533,2551,1954,1829,2536
2.1575,2534,2553,1956,1835,2540
2.1600,2534,2553,1958,1841,2542
2.1625,2533,2555,1962,1848,2544
2.1650,2533,2556,1962,1852,2546
2.1675,2534,2557,1966,1859,2547
2.1700,2534,2557,1968,1866,2550
2.1725,2534,2559,1971,1872,2550
2.1750,2533,2560,1974,1880,2551
2.1775,2535,2561,1977,1887,2551
2.1800,2534,2562,1978,1891,2550
2.1825,2534,2563,1981,1897,2550
2.1850,2534,2564,1983,1903,2549
2.1875,2535,2563,1987,1909,2549
2.1900,2534,2565,1989,1918,2548
2.1925,2534,2567,1992,1921,2547
2.1950,2533,2567,1995,1927,2544
2.1975,2535,2567,1998,1934,2542
2.2000,2535,2568,2001,1941,2539
2.2025,2534,2569,2003,1950,2536
2.2050,2534,2570,2007,1953,2532
2.2075,2534,2569,2012,1958,2530
2.2100,2534,2571,2015,1964,2527
2.2125,2534,2572,2017,1970,2524
2.2150,2534,2572,2018,1975,2515
2.2175,2533,2573,2020,1981,2511
2.2200,2534,2573,2023,1987,2506
2.2225,2535,2573,2025,1993,2500
2.2250,2534,2574,2028,1998,2495
2.2275,2534,2575,2031,2004,2490
2.2300,2534,2575,2034,2013,2485
2.2325,2533,2574,2037,2016,2480
2.2350,2535,2575,2038,2021,2474
2.2375,2534,2575,2042,2025,2466
2.2400,2533,2575,2043,2030,2463
2.2425,2533,2576,2045,2035,2451
2.2450,2533,2576,2048,2040,2443
2.2475,2535,2576,2050,2046,2436
2.2500,2534,2576,2054,2050,2430
2.2525,2533,2575,2054,2054,2421
2.2550,2534,2576,2055,2059,2414
2.2575,2533,2575,2056,2063,2407
2.2600,2534,2576,2057,2068,2400
2.2625,2533,2575,2058,2074,2396
2.2650,2533,2575,2058,2080,2387
2.2675,2534,2575,2059,2081,2381
2.2700,2533,2576,2059,2085,2374
2.2725,2534,2576,2060,2089,2368
2.2750,2533,2574,2060,2093,2363
2.2775,2534,2575,2062,2097,2358
2.2800,2534,2575,2061,2101,2350
2.2825,2533,2575,2062,2104,2344
2.2850,2533,2575,2063,2107,2337
2.2875,2534,2574,2062,2111,2332
2.2900,2534,2574,2063,2114,2323
2.2925,2534,2575,2063,2118,2317
2.2950,2535,2574,2064,2121,2310
2.2975,2534,2574,2064,2124,2301
2.3000,2533,2574,2066,2128,2296
2.3025,2534,2572,2066,2131,2289
2.3050,2534,2573,2065,2134,2281
2.3075,2535,2573,2065,2138,2275
2.3100,2533,2572,2066,2142,2271
2.3125,2534,2573,2069,2145,2259
2.3150,2535,2572,2068,2145,2252
2.3175,2533,2572,2068,2147,2243
2.3200,2534,2572,2068,2150,2236
2.3225,2533,2572,2069,2151,2227
2.3250,2534,2571,2071,2154,2221
2.3275,2533,2570,2071,2156,2213
2.3300,2534,2571,2071,2157,2208
2.3325,2535,2570,2072,2159,2199
2.3350,2535,2571,2073,2160,2188
2.3375,2533,2570,2074,2162,2181
2.3400,2535,2569,2074,2164,2176
2.3425,2535,2570,2075,2165,2166
2.3450,2534,2569,2076,2168,2159
2.3475,2533,2569,2076,2168,2151
2.3500,2534,2569,2077,2171,2145
2.3525,2534,2569,2077,2172,2139
2.3550,2534,2568,2078,2174,2128
2.3575,2535,2568,2078,2174,2120
2.3600,2533,2568,2078,2175,2113
2.3625,2534,2568,2079,2175,2108
2.3650,2534,2566,2079,2175,2104
2.3675,2535,2567,2080,2176,2096
2.3700,2534,2566,2080,2176,2091
2.3725,2534,2566,2080,2176,2086
2.3750,2536,2565,2080,2177,2082
2.3775,2533,2566,2080,2177,2069
2.3800,2534,2566,2080,2177,2059
2.3825,2536,2565,2080,2177,2051
2.3850,2535,2564,2080,2176,2045
2.3875,2534,2564,2081,2177,2039
2.3900,2534,2563,2080,2176,2032
2.3925,2534,2564,2080,2176,2026
2.3950,2535,2563,2080,2175,2019
2.3975,2533,2563,2080,2176,2015
2.4000,2533,2563,2081,2176,2004
2.4025,2534,2562,2081,2175,1996
2.4050,2534,2561,2080,2174,1991
2.4075,2535,2561,2080,2173,1984
2.4100,2535,2562,2081,2172,1978
2.4125,2533,2560,2081,2171,1971
2.4150,2534,2560,2080,2169,1967
2.4175,2535,2560,2080,2168,1961
2.4200,2535,2559,2080,2166,1955
2.4225,2534,2559,2081,2165,1953
2.4250,2533,2559,2082,2165,1950
2.4275,2533,2559,2081,2163,1942
2.4300,2533,2558,2081,2162,1937
2.4325,2533,2558,2081,2161,1931
2.4350,2534,2558,2081,2159,1929
2.4375,2534,2558,2082,2157,1923
2.4400,2533,2557,2081,2156,1920
2.4425,2533,2557,2081,2154,1916
2.4450,2533,2556,2081,2152,1910
2.4475,2535,2556,2081,2151,1907
2.4500,2535,2556,2082,2149,1902
2.4525,2534,2555,2081,2148,1900
2.4550,2534,2556,2080,2146,1896
2.4575,2534,2554,2080,2145,1894
2.4600,2534,2555,2080,2144,1890
2.4625,2535,2553,2080,2143,1889
2.4650,2534,2553,2080,2141,1888
2.4675,2534,2554,2080,2138,1886
2.4700,2534,2553,2079,2134,1882
2.4725,2533,2552,2080,2132,1878
2.4750,2534,2552,2080,2130,1876
2.4775,2534,2552,2080,2127,1872
2.4800,2534,2551,2079,2125,1871
2.4825,2534,2551,2079,2123,1868
2.4850,2535,2552,2079,2121,1867
2.4875,2536,2550,2078,2119,1865
2.4900,2533,2550,2075,2116,1865
2.4925,2535,2549,2076,2115,1864
2.4950,2536,2550,2076,2111,1861
2.4975,2534,2549,2075,2109,1862
2.5000,2535,2549,2073,2108,1858
2.5025,2534,2549,2072,2105,1858
2.5050,2535,2549,2070,2103,1858
2.5075,2534,2548,2069,2101,1857
2.5100,2535,2548,2068,2099,1858
2.5125,2534,2547,2069,2096,1855
2.5150,2536,2547,2068,2094,1856
2.5175,2536,2547,2067,2092,1854
2.5200,2534,2547,2065,2090,1855
2.5225,2533,2547,2064,2088,1857
2.5250,2535,2547,2064,2085,1857
2.5275,2533,2546,2062,2082,1859
2.5300,2535,2547,2061,2081,1858
2.5325,2533,2547,2061,2080,1860
2.5350,2533,2547,2060,2079,1860
2.5375,2534,2545,2059,2076,1862
2.5400,2535,2547,2058,2074,1863
2.5425,2533,2546,2057,2069,1864
2.5450,2533,2546,2056,2067,1866
2.5475,2534,2546,2056,2065,1866
2.5500,2533,2547,2057,2063,1868
2.5525,2534,2545,2054,2060,1867
2.5550,2536,2547,2054,2058,1870
2.5575,2533,2545,2054,2056,1870
2.5600,2534,2545,2052,2054,1873
2.5625,2533,2545,2055,2052,1872
2.5650,2533,2545,2053,2050,1874
2.5675,2534,2545,2051,2047,1873
2.5700,2534,2546,2051,2046,1874
2.5725,2533,2545,2050,2044,1874
2.5750,2534,2545,2051,2042,1875
2.5775,2535,2545,2051,2039,1874
2.5800,2534,2545,2050,2038,1876
2.5825,2534,2546,2051,2036,1876
2.5850,2533,2546,2050,2034,1878
2.5875,2532,2545,2051,2032,1876
2.5900,2535,2545,2050,2030,1879
2.5925,2535,2544,2050,2028,1879
2.5950,2533,2545,2050,2025,1883
2.5975,2534,2546,2050,2024,1882
2.6000,2534,2545,2052,2023,1886
2.6025,2535,2545,2051,2020,1886
2.6050,2533,2545,2050,2018,1888
2.6075,2534,2546,2050,2017,1888
2.6100,2533,2545,2050,2016,1889
2.6125,2534,2545,2052,2015,1890
2.6150,2534,2544,2050,2013,1892
2.6175,2534,2545,2050,2011,1894
2.6200,2534,2544,2050,2008,1896
2.6225,2533,2546,2050,2006,1897
2.6250,2534,2545,2051,2004,1899
2.6275,2534,2544,2050,2001,1903
2.6300,2535,2546,2050,1999,1905
2.6325,2535,2544,2050,1998,1909
2.6350,2534,2546,2050,1997,1912
2.6375,2534,2546,2050,1995,1914
2.6400,2534,2545,2048,1993,1919
2.6425,2534,2546,2049,1991,1920
2.6450,2534,2545,2048,1990,1921
2.6475,2534,2545,2048,1989,1925
2.6500,2534,2546,2050,1987,1927
2.6525,2534,2546,2050,1986,1929
2.6550,2534,2544,2050,1984,1934
2.6575,2534,2546,2049,1982,1936
2.6600,2534,2545,2049,1981,1939
2.6625,2534,2545,2049,1980,1943
2.6650,2534,2545,2049,1979,1948
2.6675,2534,2546,2048,1978,1952
2.6700,2534,2545,2048,1977,1953
2.6725,2535,2545,2049,1976,1954
2.6750,2534,2546,2051,1976,1958
2.6775,2534,2545,2050,1974,1961
2.6800,2534,2544,2050,1973,1964
2.6825,2534,2546,2050,1973,1967
2.6850,2534,2545,2050,1972,1971
2.6875,2534,2546,2052,1972,1976
2.6900,2535,2544,2050,1970,1978
2.6925,2534,2545,2050,1969,1981
2.6950,2535,2545,2049,1969,1985
2.6975,2534,2546,2048,1969,1989
2.7000,2533,2545,2049,1968,1992
2.7025,2533,2544,2048,1967,1994
2.7050,2534,2544,2048,1966,1996
2.7075,2535,2546,2049,1966,2001
2.7100,2534,2545,2049,1965,2006
2.7125,2534,2545,2049,1966,2010
2.7150,2534,2545,2048,1965,2015
2.7175,2534,2545,2048,1964,2016
2.7200,2533,2545,2048,1964,2016
2.7225,2534,2547,2048,1965,2017
2.7250,2535,2545,2049,1965,2017
2.7275,2534,2545,2048,1964,2017
2.7300,2534,2546,2047,1964,2017
2.7325,2534,2545,2048,1964,2017
2.7350,2535,2545,2048,1964,2018
2.7375,2534,2546,2049,1965,2023
2.7400,2534,2545,2048,1965,2028
2.7425,2534,2545,2048,1965,2034
2.7450,2533,2546,2048,1965,2037
2.7475,2534,2546,2049,1966,2043
2.7500,2534,2545,2050,1966,2048
2.7525,2534,2545,2049,1965,2053
2.7550,2534,2545,2049,1966,2058
2.7575,2534,2546,2049,1967,2062
2.7600,2533,2546,2049,1968,2067
2.7625,2533,2545,2050,1968,2072
2.7650,2533,2546,2049,1967,2078
2.7675,2534,2546,2050,1968,2079
2.7700,2533,2545,2049,1969,2080
2.7725,2534,2546,2050,1969,2083
2.7750,2535,2545,2051,1970,2086
2.7775,2534,2546,2050,1970,2089
2.7800,2534,2546,2050,1971,2091
2.7825,2534,2547,2050,1971,2092
2.7850,2535,2546,2049,1972,2096
2.7875,2535,2546,2051,1974,2098
2.7900,2535,2546,2049,1974,2100
2.7925,2533,2546,2050,1974,2103
2.7950,2534,2546,2049,1976,2104
2.7975,2534,2546,2049,1976,2106
2.8000,2534,2546,2050,1977,2108
2.8025,2534,2546,2049,1977,2110
2.8050,2535,2545,2049,1979,2110
2.8075,2534,2546,2049,1980,2112
2.8100,2533,2546,2049,1980,2114
2.8125,2534,2546,2050,1981,2116
2.8150,2533,2547,2048,1981,2117
2.8175,2533,2546,2048,1982,2117
2.8200,2533,2546,2049,1984,2119
2.8225,2535,2546,2049,1984,2120
2.8250,2533,2546,2050,1987,2121
2.8275,2533,2546,2049,1987,2120
2.8300,2533,2546,2049,1988,2123
2.8325,2534,2547,2049,1989,2125
2.8350,2535,2547,2049,1990,2124
2.8375,2535,2547,2050,1991,2124
2.8400,2534,2547,2049,1992,2127
2.8425,2534,2546,2049,1993,2127
2.8450,2534,2546,2049,1994,2126
2.8475,2534,2546,2049,1995,2128
2.8500,2535,2546,2051,1996,2128
2.8525,2534,2547,2049,1998,2130
2.8550,2534,2546,2050,1997,2129
2.8575,2535,2546,2049,1999,2130
2.8600,2534,2548,2050,2000,2131
2.8625,2534,2546,2051,2002,2130
2.8650,2534,2547,2051,2003,2131
2.8675,2533,2547,2050,2005,2132
2.8700,2535,2547,2050,2006,2133
2.8725,2534,2546,2049,2007,2132
2.8750,2534,2547,2052,2010,2134
2.8775,2535,2547,2050,2013,2135
2.8800,2534,2547,2050,2014,2135
2.8825,2535,2547,2050,2014,2134
2.8850,2533,2547,2050,2015,2135
2.8875,2533,2546,2052,2016,2137
2.8900,2534,2546,2051,2016,2134
2.8925,2534,2547,2050,2016,2137
2.8950,2534,2546,2049,2017,2137
2.8975,2533,2546,2050,2018,2136
2.9000,2533,2546,2051,2019,2136
2.9025,2534,2546,2050,2019,2138
2.9050,2534,2547,2050,2021,2139
2.9075,2533,2546,2050,2022,2134
2.9100,2534,2545,2050,2023,2136
2.9125,2533,2547,2052,2025,2138
2.9150,2533,2546,2050,2025,2137
2.9175,2534,2546,2050,2027,2136
2.9200,2534,2547,2050,2027,2137
2.9225,2534,2546,2050,2029,2136
2.9250,2534,2546,2052,2030,2134
2.9275,2536,2546,2050,2030,2135
2.9300,2535,2547,2050,2031,2135
2.9325,2534,2546,2050,2033,2136
2.9350,2534,2546,2050,2034,2132
2.9375,2534,2546,2052,2036,2133
2.9400,2533,2545,2050,2036,2132
2.9425,2535,2547,2050,2037,2131
2.9450,2533,2546,2050,2039,2129
2.9475,2534,2546,2050,2040,2129
2.9500,2534,2546,2053,2041,2129
2.9525,2534,2546,2050,2041,2127
2.9550,2533,2546,2050,2043,2124
2.9575,2533,2546,2050,2043,2124
2.9600,2534,2547,2050,2044,2123
2.9625,2536,2547,2052,2045,2122
2.9650,2533,2546,2050,2047,2119
2.9675,2534,2546,2050,2047,2118
2.9700,2534,2547,2051,2048,2117
2.9725,2535,2546,2051,2048,2116
2.9750,2535,2546,2052,2050,2113
2.9775,2534,2547,2051,2050,2111
2.9800,2534,2546,2051,2051,2109
2.9825,2534,2546,2050,2052,2108
2.9850,2534,2547,2050,2053,2107
2.9875,2534,2547,2051,2054,2106
2.9900,2534,2547,2050,2054,2103
2.9925,2534,2546,2050,2055,2100
2.9950,2534,2546,2050,2056,2099
2.9975,2534,2547,2050,2055,2098
3.0000,2534,2546,2052,2056,2097
3.0025,2534,2546,2050,2057,2094
3.0050,2533,2547,2050,2057,2093
3.0075,2535,2546,2050,2058,2091
3.0100,2534,2545,2050,2058,2088
3.0125,2534,2547,2051,2059,2087
3.0150,2534,2547,2050,2059,2085
3.0175,2534,2546,2050,2060,2084
3.0200,2534,2546,2051,2060,2081
3.0225,2534,2547,2050,2061,2081
3.0250,2533,2546,2052,2061,2080
3.0275,2534,2546,2051,2061,2080
3.0300,2535,2546,2050,2062,2079
3.0325,2534,2547,2050,2062,2077
3.0350,2536,2547,2050,2063,2075
3.0375,2536,2547,2051,2062,2073
3.0400,2536,2546,2050,2063,2073
3.0425,2534,2546,2050,2062,2070
3.0450,2535,2546,2050,2063,2066
3.0475,2533,2547,2050,2064,2064
3.0500,2534,2546,2052,2064,2062
3.0525,2533,2547,2050,2064,2061
3.0550,2533,2546,2050,2064,2061
3.0575,2535,2547,2050,2064,2060
3.0600,2534,2546,2050,2064,2059
3.0625,2534,2546,2052,2065,2059
3.0650,2533,2547,2050,2064,2058
3.0675,2533,2546,2050,2064,2058
3.0700,2533,2547,2050,2064,2058
3.0725,2533,2547,2050,2064,2053
3.0750,2536,2546,2052,2064,2050
3.0775,2533,2547,2050,2064,2047
3.0800,2534,2546,2051,2064,2045
3.0825,2534,2547,2050,2063,2043
3.0850,2534,2547,2050,2064,2041
3.0875,2534,2547,2052,2063,2040
3.0900,2533,2547,2050,2063,2038
3.0925,2534,2547,2050,2063,2036
3.0950,2534,2547,2050,2063,2035
3.0975,2533,2546,2050,2062,2033
3.1000,2533,2546,2051,2063,2030
3.1025,2534,2546,2050,2062,2029
3.1050,2534,2546,2050,2061,2027
3.1075,2533,2546,2050,2062,2025
3.1100,2534,2546,2050,2061,2024
3.1125,2534,2547,2052,2061,2023
3.1150,2533,2547,2050,2060,2021
3.1175,2535,2546,2049,2060,2020
3.1200,2534,2546,2050,2060,2019
3.1225,2533,2546,2050,2060,2019
3.1250,2533,2546,2052,2060,2018
3.1275,2535,2546,2049,2058,2017
3.1300,2534,2546,2050,2058,2016
3.1325,2534,2548,2050,2058,2016
3.1350,2534,2546,2050,2059,2016
3.1375,2535,2546,2052,2057,2015
3.1400,2534,2548,2050,2057,2015
3.1425,2534,2547,2050,2057,2014
3.1450,2533,2546,2051,2056,2014
3.1475,2534,2547,2051,2057,2015
3.1500,2534,2547,2052,2056,2015
3.1525,2534,2547,2050,2055,2013
3.1550,2534,2546,2050,2055,2011
3.1575,2534,2546,2050,2055,2010
3.1600,2534,2545,2050,2054,2009
3.1625,2534,2547,2051,2054,2008
3.1650,2533,2546,2050,2054,2008
3.1675,2534,2546,2050,2052,2009
3.1700,2533,2547,2051,2052,2010
3.1725,2534,2547,2051,2051,2008
3.1750,2534,2547,2052,2052,2007
3.1775,2534,2547,2050,2051,2006
3.1800,2534,2546,2051,2050,2005
3.1825,2534,2546,2051,2050,2004
3.1850,2534,2546,2050,2049,2003
3.1875,2534,2546,2052,2049,2005
3.1900,2534,2547,2050,2049,2006
3.1925,2534,2547,2050,2047,2004
3.1950,2534,2547,2050,2047,2003
3.1975,2534,2547,2050,2047,2003
3.2000,2534,2547,2052,2047,2003
3.2025,2534,2546,2050,2046,2002
3.2050,2535,2547,2050,2045,2002
3.2075,2534,2547,2050,2045,2003
3.2100,2534,2546,2050,2045,2004
3.2125,2533,2546,2051,2045,2001
3.2150,2534,2547,2050,2043,2002
3.2175,2534,2546,2050,2043,2001
3.2200,2534,2546,2050,2043,2001
3.2225,2534,2547,2050,2042,2000
3.2250,2534,2546,2052,2041,2002
3.2275,2534,2547,2050,2041,2003
3.2300,2534,2547,2050,2041,2002
3.2325,2535,2546,2050,2040,2001
3.2350,2534,2546,2050,2039,2002
3.2375,2533,2547,2052,2040,2001
3.2400,2535,2546,2050,2038,2002
3.2425,2534,2546,2050,2038,2000
3.2450,2534,2547,2050,2037,2002
3.2475,2534,2547,2050,2037,2003
3.2500,2533,2546,2051,2036,2003
3.2525,2534,2547,2051,2036,2003
3.2550,2533,2546,2050,2035,2003
3.2575,2534,2546,2050,2035,2003
3.2600,2535,2546,2051,2034,2003
3.2625,2534,2547,2051,2034,2004
3.2650,2534,2547,2050,2033,2005
3.2675,2534,2547,2050,2033,2007
3.2700,2534,2546,2050,2033,2008
3.2725,2534,2546,2050,2032,2009
3.2750,2534,2546,2052,2033,2009
3.2775,2534,2546,2050,2032,2009
3.2800,2533,2547,2051,2031,2011
3.2825,2533,2546,2050,2030,2011
3.2850,2535,2547,2050,2030,2012
3.2875,2534,2546,2052,2030,2013
3.2900,2533,2546,2050,2029,2014
3.2925,2535,2546,2049,2029,2015
3.2950,2534,2546,2050,2029,2016
3.2975,2534,2546,2050,2028,2016
3.3000,2534,2546,2051,2028,2016
3.3025,2534,2547,2050,2027,2016
3.3050,2533,2546,2050,2027,2017
3.3075,2533,2546,2050,2027,2017
3.3100,2533,2546,2051,2027,2018
3.3125,2534,2546,2052,2027,2019
3.3150,2533,2546,2050,2026,2019
3.3175,2533,2546,2050,2026,2020
3.3200,2536,2546,2050,2026,2021
3.3225,2534,2547,2050,2026,2022
3.3250,2534,2546,2051,2026,2022
3.3275,2534,2546,2050,2025,2022
3.3300,2534,2546,2051,2026,2022
3.3325,2534,2547,2050,2025,2024
3.3350,2534,2547,2050,2024,2026
3.3375,2533,2546,2051,2025,2027
3.3400,2535,2546,2050,2024,2028
3.3425,2534,2546,2051,2024,2028
3.3450,2534,2546,2050,2024,2028
3.3475,2535,2547,2049,2024,2029
3.3500,2534,2547,2051,2024,2030
3.3525,2534,2547,2050,2024,2030
3.3550,2534,2546,2050,2024,2030
3.3575,2535,2548,2051,2024,2030
3.3600,2534,2547,2050,2024,2030
3.3625,2534,2547,2051,2024,2031
3.3650,2534,2547,2050,2024,2031
3.3675,2533,2546,2050,2024,2031
3.3700,2533,2546,2050,2024,2031
3.3725,2534,2546,2050,2024,2032
3.3750,2534,2547,2051,2024,2031
3.3775,2533,2546,2050,2023,2031
3.3800,2533,2546,2050,2024,2031
3.3825,2534,2546,2051,2024,2032
3.3850,2535,2547,2051,2024,2030
3.3875,2534,2547,2052,2025,2031
3.3900,2534,2546,2051,2024,2031
3.3925,2535,2546,2050,2024,2031
3.3950,2534,2547,2051,2023,2031
3.3975,2534,2546,2050,2024,2031
3.4000,2533,2547,2052,2024,2032
3.4025,2534,2546,2051,2024,2035
3.4050,2534,2547,2050,2024,2038
3.4075,2534,2546,2050,2024,2040
3.4100,2533,2546,2049,2024,2041
3.4125,2534,2546,2051,2025,2042
3.4150,2534,2547,2050,2025,2043
3.4175,2534,2547,2050,2024,2044
3.4200,2534,2545,2050,2025,2045
3.4225,2533,2548,2050,2025,2046
3.4250,2533,2546,2052,2026,2047
3.4275,2533,2547,2050,2025,2048
3.4300,2534,2546,2050,2026,2049
3.4325,2534,2546,2050,2025,2050
3.4350,2534,2546,2051,2025,2050
3.4375,2535,2546,2052,2026,2050
3.4400,2533,2546,2051,2026,2052
3.4425,2533,2545,2050,2026,2053
3.4450,2534,2546,2050,2026,2053
3.4475,2534,2547,2050,2026,2054
3.4500,2534,2547,2052,2026,2054
3.4525,2534,2546,2050,2027,2055
