Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.7250,2536,2411,1465,1854,2995
1.7275,2534,2419,1455,1866,3020
1.7300,2533,2426,1448,1881,3046
1.7325,2535,2432,1441,1892,3069
1.7350,2534,2438,1438,1904,3087
1.7375,2534,2446,1431,1919,3104
1.7400,2534,2456,1425,1931,3118
1.7425,2535,2464,1424,1947,3129
1.7450,2534,2470,1424,1958,3137
1.7475,2534,2476,1425,1972,3142
1.7500,2535,2484,1427,1985,3144
1.7525,2534,2491,1429,1999,3143
1.7550,2534,2499,1437,2016,3141
1.7575,2533,2508,1440,2026,3132
1.7600,2535,2515,1445,2039,3124
1.7625,2534,2526,1453,2052,3112
1.7650,2534,2529,1461,2065,3099
1.7675,2533,2537,1472,2080,3077
1.7700,2533,2543,1484,2091,3056
1.7725,2534,2551,1498,2103,3035
1.7750,2534,2557,1512,2116,3005
1.7775,2534,2564,1525,2127,2976
1.7800,2534,2570,1538,2140,2941
1.7825,2533,2577,1558,2148,2905
1.7850,2533,2586,1577,2159,2863
1.7875,2533,2592,1596,2169,2822
1.7900,2534,2596,1616,2177,2780
1.7925,2533,2602,1637,2185,2731
1.7950,2533,2607,1660,2193,2686
1.7975,2533,2614,1684,2206,2637
1.8000,2533,2618,1708,2209,2589
1.8025,2534,2622,1730,2214,2534
1.8050,2534,2627,1757,2220,2477
1.8075,2533,2631,1781,2224,2426
1.8100,2533,2634,1808,2228,2371
1.8125,2533,2638,1834,2232,2321
1.8150,2534,2642,1858,2234,2271
1.8175,2533,2645,1887,2235,2208
1.8200,2534,2650,1910,2236,2149
1.8225,2533,2653,1935,2237,2085
1.8250,2534,2655,1962,2236,2024
1.8275,2534,2656,1985,2235,1961
1.8300,2534,2656,2007,2234,1899
1.8325,2534,2657,2032,2232,1840
1.8350,2534,2658,2057,2228,1780
1.8375,2534,2659,2081,2224,1722
1.8400,2534,2657,2101,2219,1668
1.8425,2533,2658,2127,2214,1616
1.8450,2535,2658,2150,2209,1567
1.8475,2534,2657,2171,2205,1513
1.8500,2534,2656,2187,2195,1463
1.8525,2534,2656,2209,2187,1416
1.8550,2534,2656,2231,2179,1373
1.8575,2535,2654,2250,2170,1322
1.8600,2534,2651,2269,2161,1276
1.8625,2534,2647,2287,2150,1233
1.8650,2534,2643,2307,2144,1192
1.8675,2533,2640,2324,2129,1150
1.8700,2535,2638,2339,2117,1107
1.8725,2535,2633,2358,2105,1070
1.8750,2533,2630,2377,2093,1031
1.8775,2535,2626,2392,2082,995
1.8800,2534,2622,2403,2066,959
1.8825,2534,2619,2418,2052,928
1.8850,2535,2614,2433,2039,898
1.8875,2533,2610,2444,2025,871
1.8900,2533,2606,2454,2014,845
1.8925,2534,2601,2464,1995,823
1.8950,2535,2597,2470,1979,806
1.8975,2534,2592,2476,1965,791
1.9000,2535,2589,2479,1952,779
1.9025,2534,2581,2482,1933,772
1.9050,2533,2575,2484,1919,767
1.9075,2533,2570,2484,1902,767
1.9100,2536,2566,2482,1888,769
1.9125,2534,2560,2480,1871,776
1.9150,2533,2555,2476,1855,785
1.9175,2535,2551,2472,1840,800
1.9200,2533,2544,2467,1826,815
1.9225,2533,2540,2462,1811,832
1.9250,2534,2534,2452,1796,858
1.9275,2534,2530,2440,1782,884
1.9300,2534,2527,2432,1768,913
1.9325,2534,2521,2419,1758,946
1.9350,2535,2515,2405,1740,982
1.9375,2534,2510,2393,1728,1022
1.9400,2534,2505,2376,1716,1061
1.9425,2533,2500,2359,1705,1105
1.9450,2534,2497,2342,1696,1151
1.9475,2533,2492,2323,1682,1168
1.9500,2534,2490,2305,1672,1223
1.9525,2533,2486,2286,1664,1278
1.9550,2534,2482,2266,1656,1332
1.9575,2533,2479,2243,1647,1387
1.9600,2535,2477,2223,1640,1443
1.9625,2534,2474,2207,1634,1500
1.9650,2534,2471,2183,1630,1551
1.9675,2534,2469,2161,1622,1604
1.9700,2534,2469,2144,1617,1658
1.9725,2533,2467,2120,1613,1706
1.9750,2534,2466,2103,1610,1760
1.9775,2533,2464,2087,1607,1797
1.9800,2533,2464,2069,1604,1829
1.9825,2534,2464,2048,1602,1869
1.9850,2534,2464,2028,1601,1923
1.9875,2534,2464,2011,1601,1981
1.9900,2534,2464,1990,1602,2038
1.9925,2535,2464,1971,1602,2089
1.9950,2534,2464,1955,1604,2143
1.9975,2534,2465,1939,1606,2191
2.0000,2534,2466,1924,1609,2239
2.0025,2534,2466,1906,1612,2287
2.0050,2534,2469,1889,1615,2334
2.0075,2534,2471,1872,1620,2377
2.0100,2533,2472,1856,1627,2421
2.0125,2534,2473,1842,1632,2464
2.0150,2534,2476,1825,1636,2506
2.0175,2534,2478,1807,1641,2550
2.0200,2534,2481,1790,1648,2593
2.0225,2534,2485,1774,1656,2635
2.0250,2534,2488,1760,1664,2677
2.0275,2534,2490,1744,1671,2720
2.0300,2533,2493,1728,1680,2759
2.0325,2533,2498,1709,1692,2799
2.0350,2534,2502,1696,1699,2841
2.0375,2534,2506,1679,1708,2880
2.0400,2534,2510,1665,1719,2919
2.0425,2534,2515,1649,1731,2957
2.0450,2535,2521,1633,1743,2996
2.0475,2534,2528,1619,1758,3037
2.0500,2534,2530,1608,1768,3072
2.0525,2534,2534,1591,1781,3106
2.0550,2534,2540,1577,1793,3139
2.0575,2534,2546,1568,1807,3172
2.0600,2534,2552,1557,1824,3204
2.0625,2533,2556,1546,1837,3233
2.0650,2534,2563,1536,1851,3259
2.0675,2533,2568,1527,1866,3283
2.0700,2534,2575,1520,1887,3304
2.0725,2534,2583,1516,1898,3323
2.0750,2534,2591,1514,1916,3339
2.0775,2534,2594,1510,1929,3352
2.0800,2534,2601,1509,1950,3362
2.0825,2534,2607,1509,1963,3368
2.0850,2534,2614,1511,1979,3372
2.0875,2533,2620,1516,1996,3372
2.0900,2534,2627,1519,2015,3368
2.0925,2534,2633,1527,2029,3361
2.0950,2534,2640,1533,2045,3347
2.0975,2534,2648,1542,2060,3330
2.1000,2534,2656,1553,2080,3309
2.1025,2534,2660,1567,2091,3285
2.1050,2534,2666,1577,2106,3257
2.1075,2533,2672,1591,2121,3231
2.1100,2534,2678,1608,2138,3193
2.1125,2534,2685,1628,2149,3156
2.1150,2534,2689,1642,2163,3117
2.1175,2534,2694,1664,2176,3076
2.1200,2534,2698,1681,2188,3029
2.1225,2534,2704,1701,2202,2981
2.1250,2534,2708,1724,2212,2931
2.1275,2534,2716,1749,2221,2879
2.1300,2533,2720,1773,2231,2826
2.1325,2533,2722,1798,2239,2769
2.1350,2534,2725,1825,2248,2716
2.1375,2534,2728,1849,2257,2656
2.1400,2534,2731,1875,2266,2597
2.1425,2534,2733,1900,2272,2539
2.1450,2534,2736,1926,2274,2478
2.1475,2534,2738,1953,2280,2423
2.1500,2533,2741,1976,2283,2366
2.1525,2534,2741,1997,2286,2315
2.1550,2534,2742,2019,2289,2273
2.1575,2534,2744,2044,2290,2213
2.1600,2534,2743,2068,2292,2154
2.1625,2534,2744,2095,2293,2092
2.1650,2533,2744,2117,2291,2030
2.1675,2533,2743,2141,2290,1969
2.1700,2534,2744,2158,2289,1913
2.1725,2534,2742,2180,2287,1859
2.1750,2534,2742,2205,2284,1807
2.1775,2535,2741,2218,2280,1757
2.1800,2534,2739,2235,2275,1705
2.1825,2535,2737,2257,2272,1660
2.1850,2534,2734,2278,2269,1612
2.1875,2534,2733,2297,2259,1568
2.1900,2533,2729,2311,2253,1520
2.1925,2533,2727,2334,2246,1475
2.1950,2533,2723,2349,2238,1435
2.1975,2534,2721,2364,2230,1389
2.2000,2534,2720,2381,2222,1348
2.2025,2533,2716,2401,2213,1312
2.2050,2533,2708,2417,2207,1270
2.2075,2533,2705,2432,2193,1231
2.2100,2534,2699,2446,2183,1194
2.2125,2535,2695,2466,2173,1156
2.2150,2534,2690,2478,2160,1121
2.2175,2533,2688,2491,2149,1084
2.2200,2533,2681,2506,2140,1052
2.2225,2534,2676,2525,2124,1018
2.2250,2534,2669,2537,2110,989
2.2275,2533,2664,2546,2098,954
2.2300,2534,2658,2557,2084,929
2.2325,2535,2655,2567,2070,904
2.2350,2535,2647,2576,2055,882
2.2375,2534,2639,2586,2042,864
2.2400,2535,2633,2591,2027,848
2.2425,2533,2626,2593,2015,834
2.2450,2534,2620,2594,1996,825
2.2475,2533,2613,2595,1981,821
2.2500,2534,2607,2596,1967,819
2.2525,2534,2601,2593,1952,820
2.2550,2533,2595,2591,1936,823
2.2575,2534,2590,2585,1922,833
2.2600,2534,2580,2578,1907,844
2.2625,2534,2573,2573,1893,863
2.2650,2534,2567,2563,1879,874
2.2675,2533,2561,2554,1864,897
2.2700,2534,2555,2545,1850,924
2.2725,2533,2549,2533,1838,950
2.2750,2534,2543,2523,1825,984
2.2775,2533,2536,2504,1810,1017
2.2800,2534,2532,2488,1799,1056
2.2825,2534,2528,2472,1787,1095
2.2850,2534,2522,2455,1777,1139
2.2875,2533,2514,2436,1766,1186
2.2900,2534,2509,2415,1760,1232
2.2925,2534,2504,2397,1745,1282
2.2950,2533,2500,2374,1737,1335
2.2975,2533,2494,2353,1728,1387
2.3000,2534,2491,2335,1722,1441
2.3025,2533,2488,2308,1714,1496
2.3050,2535,2483,2285,1708,1546
2.3075,2535,2480,2264,1703,1598
2.3100,2534,2477,2242,1698,1650
2.3125,2534,2474,2222,1696,1705
2.3150,2533,2472,2203,1694,1755
2.3175,2533,2469,2178,1690,1796
2.3200,2535,2467,2157,1686,1836
2.3225,2533,2466,2142,1684,1891
2.3250,2533,2464,2120,1683,1949
2.3275,2534,2465,2099,1683,2004
2.3300,2533,2464,2083,1683,2059
2.3325,2534,2464,2061,1685,2115
2.3350,2534,2463,2044,1688,2169
2.3375,2534,2463,2025,1692,2222
2.3400,2534,2463,2005,1695,2273
2.3425,2534,2463,1985,1697,2319
2.3450,2533,2464,1968,1699,2368
2.3475,2533,2463,1952,1703,2415
2.3500,2534,2464,1934,1709,2462
2.3525,2535,2464,1919,1715,2504
2.3550,2535,2465,1900,1720,2549
2.3575,2534,2466,1888,1726,2594
2.3600,2534,2467,1867,1734,2636
2.3625,2533,2470,1851,1742,2678
2.3650,2533,2472,1834,1751,2721
2.3675,2535,2474,1820,1760,2762
2.3700,2534,2477,1798,1769,2802
2.3725,2535,2479,1782,1778,2847
2.3750,2534,2482,1767,1788,2884
2.3775,2534,2486,1753,1799,2924
2.3800,2534,2490,1734,1811,2963
2.3825,2535,2493,1716,1824,3002
2.3850,2534,2496,1701,1834,3041
2.3875,2535,2500,1691,1847,3080
2.3900,2534,2505,1671,1860,3118
2.3925,2535,2510,1654,1873,3152
2.3950,2534,2515,1640,1888,3187
2.3975,2536,2521,1632,1902,3221
2.4000,2535,2527,1618,1919,3252
2.4025,2534,2529,1603,1932,3281
2.4050,2536,2534,1591,1951,3306
2.4075,2534,2539,1583,1964,3331
2.4100,2535,2545,1576,1979,3351
2.4125,2533,2551,1572,1997,3369
2.4150,2536,2556,1568,2015,3382
2.4175,2535,2562,1564,2030,3395
2.4200,2534,2567,1561,2046,3403
2.4225,2535,2574,1558,2062,3406
2.4250,2535,2580,1560,2082,3403
2.4275,2533,2588,1562,2096,3402
2.4300,2533,2593,1568,2113,3394
2.4325,2535,2598,1570,2130,3383
2.4350,2533,2604,1576,2146,3369
2.4375,2533,2609,1586,2163,3352
2.4400,2533,2615,1594,2178,3328
2.4425,2534,2620,1605,2194,3303
2.4450,2534,2626,1616,2209,3276
2.4475,2533,2631,1632,2224,3244
2.4500,2533,2638,1645,2238,3209
2.4525,2534,2642,1663,2253,3173
2.4550,2533,2651,1678,2270,3131
2.4575,2534,2655,1697,2279,3089
2.4600,2533,2658,1716,2292,3045
2.4625,2534,2662,1737,2303,2994
2.4650,2534,2666,1759,2314,2946
2.4675,2534,2670,1780,2327,2894
2.4700,2534,2674,1802,2337,2842
2.4725,2534,2679,1826,2345,2788
2.4750,2534,2682,1851,2353,2730
2.4775,2534,2685,1875,2361,2673
2.4800,2535,2687,1900,2368,2615
2.4825,2534,2689,1925,2375,2558
2.4850,2534,2690,1952,2381,2498
2.4875,2534,2692,1975,2385,2442
2.4900,2534,2694,1997,2390,2386
2.4925,2534,2695,2020,2397,2337
2.4950,2534,2696,2045,2399,2296
2.4975,2534,2696,2067,2400,2251
2.5000,2534,2696,2092,2401,2191
2.5025,2534,2696,2115,2401,2130
2.5050,2534,2696,2138,2401,2068
2.5075,2534,2696,2154,2401,2010
2.5100,2533,2695,2178,2400,1953
2.5125,2533,2693,2202,2400,1899
2.5150,2533,2692,2215,2398,1846
2.5175,2533,2690,2230,2392,1793
2.5200,2534,2689,2252,2387,1745
2.5225,2534,2688,2275,2382,1698
2.5250,2534,2686,2293,2377,1651
2.5275,2533,2682,2304,2371,1603
2.5300,2534,2680,2324,2365,1558
2.5325,2534,2676,2345,2359,1515
2.5350,2534,2673,2362,2352,1469
2.5375,2534,2669,2377,2346,1428
2.5400,2534,2665,2395,2337,1383
2.5425,2534,2661,2413,2331,1342
2.5450,2534,2658,2430,2319,1304
2.5475,2534,2655,2444,2309,1261
2.5500,2534,2651,2463,2299,1221
2.5525,2534,2643,2478,2289,1184
2.5550,2534,2638,2492,2277,1141
2.5575,2533,2634,2505,2270,1104
2.5600,2534,2628,2526,2254,1067
2.5625,2534,2622,2539,2241,1033
2.5650,2534,2616,2548,2228,996
2.5675,2534,2611,2559,2215,962
2.5700,2534,2605,2570,2206,931
2.5725,2534,2598,2586,2187,903
2.5750,2534,2593,2594,2175,877
2.5775,2534,2588,2597,2158,851
2.5800,2535,2579,2602,2145,828
2.5825,2534,2572,2609,2128,813
2.5850,2534,2565,2614,2112,801
2.5875,2535,2559,2616,2098,786
2.5900,2534,2553,2615,2082,776
2.5925,2535,2545,2614,2065,770
2.5950,2534,2539,2614,2050,767
2.5975,2534,2532,2612,2035,770
2.6000,2535,2528,2606,2020,773
2.6025,2535,2519,2599,2004,779
2.6050,2533,2510,2594,1989,792
2.6075,2534,2503,2591,1973,806
2.6100,2534,2497,2577,1958,824
2.6125,2535,2491,2567,1946,843
2.6150,2533,2484,2552,1928,869
2.6175,2533,2478,2540,1916,899
2.6200,2534,2471,2529,1901,933
2.6225,2535,2466,2513,1888,968
2.6250,2534,2463,2494,1875,1007
2.6275,2534,2455,2474,1862,1047
2.6300,2534,2449,2456,1850,1091
2.6325,2535,2443,2437,1840,1140
2.6350,2534,2436,2418,1829,1190
2.6375,2534,2432,2401,1822,1244
2.6400,2535,2430,2374,1809,1294
2.6425,2534,2424,2350,1800,1345
2.6450,2534,2420,2330,1793,1401
2.6475,2534,2416,2305,1786,1453
2.6500,2534,2411,2286,1780,1508
2.6525,2534,2409,2269,1773,1564
2.6550,2533,2405,2242,1768,1614
2.6575,2533,2403,2220,1763,1668
2.6600,2533,2401,2198,1761,1718
2.6625,2534,2400,2178,1759,1766
2.6650,2533,2399,2155,1757,1806
2.6675,2534,2397,2137,1753,1852
2.6700,2535,2395,2114,1751,1909
2.6725,2534,2393,2096,1750,1965
2.6750,2535,2390,2079,1750,2023
2.6775,2534,2390,2055,1752,2080
2.6800,2534,2389,2036,1754,2133
2.6825,2534,2389,2017,1757,2184
2.6850,2534,2389,1998,1759,2235
2.6875,2534,2391,1980,1760,2284
2.6900,2534,2389,1962,1762,2333
2.6925,2533,2390,1947,1767,2377
2.6950,2534,2392,1927,1771,2421
2.6975,2534,2395,1911,1776,2466
2.7000,2534,2397,1895,1782,2509
2.7025,2534,2399,1877,1788,2554
2.7050,2534,2400,1860,1795,2596
2.7075,2534,2401,1842,1803,2637
2.7100,2533,2402,1826,1810,2679
2.7125,2534,2404,1810,1822,2721
2.7150,2533,2406,1793,1828,2760
2.7175,2534,2409,1778,1836,2800
2.7200,2534,2413,1760,1847,2839
2.7225,2534,2416,1742,1856,2875
2.7250,2533,2420,1728,1867,2915
2.7275,2534,2423,1715,1879,2950
2.7300,2534,2429,1699,1891,2987
2.7325,2534,2431,1681,1903,3023
2.7350,2535,2435,1668,1916,3057
2.7375,2534,2440,1655,1927,3093
2.7400,2534,2444,1638,1941,3125
2.7425,2534,2451,1624,1954,3157
2.7450,2534,2456,1610,1968,3187
2.7475,2534,2463,1600,1981,3216
2.7500,2533,2465,1591,1997,3243
2.7525,2534,2471,1576,2015,3267
2.7550,2534,2475,1568,2028,3293
2.7575,2534,2482,1561,2044,3307
2.7600,2534,2487,1554,2059,3322
2.7625,2534,2493,1549,2079,3335
2.7650,2533,2499,1543,2091,3344
2.7675,2533,2505,1542,2107,3348
2.7700,2534,2511,1544,2123,3349
2.7725,2534,2518,1546,2143,3345
2.7750,2533,2527,1547,2157,3338
2.7775,2533,2531,1551,2174,3326
2.7800,2534,2537,1559,2186,3315
2.7825,2534,2543,1568,2206,3297
2.7850,2534,2549,1575,2218,3274
2.7875,2534,2555,1584,2232,3250
2.7900,2534,2560,1594,2248,3225
2.7925,2534,2566,1606,2263,3193
2.7950,2533,2571,1619,2276,3158
2.7975,2534,2576,1633,2289,3122
2.8000,2534,2584,1650,2301,3085
2.8025,2534,2591,1666,2314,3046
2.8050,2534,2594,1685,2328,2999
2.8075,2534,2597,1703,2339,2956
2.8100,2534,2602,1721,2348,2911
2.8125,2534,2605,1742,2360,2861
2.8150,2533,2610,1764,2368,2809
2.8175,2534,2615,1786,2378,2759
2.8200,2534,2619,1808,2386,2705
2.8225,2534,2621,1831,2397,2656
2.8250,2533,2625,1856,2402,2599
2.8275,2534,2627,1882,2407,2544
2.8300,2534,2630,1903,2413,2487
2.8325,2533,2632,1926,2417,2434
2.8350,2534,2635,1952,2422,2379
2.8375,2535,2636,1976,2425,2329
2.8400,2534,2637,1998,2429,2284
2.8425,2533,2639,2018,2431,2225
2.8450,2533,2640,2040,2432,2170
2.8475,2534,2641,2064,2432,2112
2.8500,2534,2641,2090,2432,2054
2.8525,2534,2640,2110,2432,1996
2.8550,2533,2640,2130,2431,1939
2.8575,2534,2640,2152,2429,1888
2.8600,2533,2639,2175,2424,1833
2.8625,2534,2637,2194,2421,1779
2.8650,2533,2637,2210,2417,1729
2.8675,2534,2635,2232,2413,1682
2.8700,2533,2633,2254,2409,1633
2.8725,2534,2630,2273,2403,1585
2.8750,2533,2629,2287,2400,1538
2.8775,2534,2626,2304,2390,1494
2.8800,2533,2622,2330,2383,1448
2.8825,2534,2619,2346,2375,1407
2.8850,2535,2616,2359,2365,1357
2.8875,2534,2614,2376,2358,1314
2.8900,2535,2610,2398,2347,1272
2.8925,2533,2605,2413,2338,1230
2.8950,2534,2601,2427,2329,1189
2.8975,2534,2597,2441,2316,1152
2.9000,2534,2593,2463,2304,1111
2.9025,2534,2591,2475,2292,1070
2.9050,2533,2583,2487,2281,1030
2.9075,2533,2578,2501,2272,995
2.9100,2534,2571,2517,2253,958
2.9125,2534,2567,2532,2240,928
2.9150,2534,2561,2541,2226,894
2.9175,2534,2555,2550,2212,864
2.9200,2533,2550,2561,2196,835
2.9225,2534,2544,2571,2181,809
2.9250,2534,2538,2578,2167,785
2.9275,2534,2532,2582,2150,763
2.9300,2534,2528,2590,2136,747
2.9325,2534,2519,2592,2118,736
2.9350,2534,2511,2593,2101,720
2.9375,2535,2505,2595,2085,713
2.9400,2534,2498,2593,2068,708
2.9425,2534,2491,2592,2052,706
2.9450,2534,2486,2588,2036,709
2.9475,2534,2478,2581,2020,714
2.9500,2534,2472,2577,2003,724
2.9525,2534,2466,2568,1986,737
2.9550,2534,2461,2558,1971,753
2.9575,2534,2453,2547,1955,774
2.9600,2534,2446,2535,1940,802
2.9625,2534,2440,2527,1925,830
2.9650,2533,2434,2510,1910,865
2.9675,2533,2429,2492,1897,900
2.9700,2535,2423,2473,1886,938
2.9725,2534,2417,2458,1870,978
2.9750,2536,2411,2439,1857,1026
2.9775,2534,2407,2419,1845,1074
2.9800,2534,2401,2400,1833,1126
2.9825,2534,2399,2376,1824,1181
2.9850,2533,2394,2353,1814,1230
2.9875,2535,2388,2334,1803,1283
2.9900,2533,2384,2309,1795,1339
2.9925,2533,2381,2287,1786,1395
2.9950,2534,2377,2267,1780,1449
2.9975,2534,2373,2240,1773,1505
3.0000,2533,2370,2219,1766,1559
3.0025,2535,2368,2196,1762,1612
3.0050,2535,2366,2176,1759,1664
3.0075,2534,2364,2153,1756,1716
3.0100,2534,2362,2132,1750,1763
3.0125,2534,2361,2111,1747,1797
3.0150,2535,2359,2092,1745,1825
3.0175,2534,2358,2079,1744,1875
3.0200,2535,2359,2054,1743,1937
3.0225,2534,2358,2035,1742,2001
3.0250,2534,2357,2017,1743,2057
3.0275,2533,2357,1994,1744,2113
3.0300,2533,2358,1977,1746,2167
3.0325,2534,2358,1960,1748,2217
3.0350,2533,2358,1945,1754,2269
3.0375,2534,2361,1927,1759,2312
3.0400,2536,2361,1908,1760,2360
3.0425,2534,2363,1891,1764,2403
3.0450,2533,2364,1874,1769,2446
3.0475,2535,2365,1857,1774,2490
3.0500,2533,2368,1842,1781,2534
3.0525,2536,2370,1825,1786,2578
3.0550,2534,2373,1807,1793,2619
3.0575,2533,2375,1788,1801,2661
3.0600,2534,2378,1772,1810,2701
3.0625,2535,2382,1760,1822,2741
3.0650,2535,2385,1743,1827,2784
3.0675,2535,2389,1726,1836,2819
3.0700,2535,2395,1709,1847,2857
3.0725,2534,2399,1696,1857,2895
3.0750,2534,2402,1684,1867,2931
3.0775,2534,2405,1668,1881,2967
3.0800,2533,2409,1650,1891,3001
3.0825,2534,2415,1634,1903,3037
3.0850,2533,2419,1626,1917,3069
3.0875,2533,2424,1611,1927,3103
3.0900,2534,2431,1597,1942,3130
3.0925,2534,2434,1582,1954,3163
3.0950,2534,2439,1569,1970,3190
3.0975,2536,2445,1561,1983,3216
3.1000,2534,2451,1550,1999,3241
3.1025,2534,2460,1541,2016,3264
3.1050,2534,2464,1532,2029,3281
3.1075,2533,2470,1524,2045,3297
3.1100,2534,2476,1520,2060,3309
3.1125,2535,2482,1519,2080,3319
3.1150,2533,2488,1516,2091,3324
3.1175,2535,2494,1515,2107,3326
3.1200,2534,2501,1515,2123,3325
3.1225,2533,2508,1519,2143,3322
3.1250,2534,2515,1526,2155,3310
3.1275,2535,2524,1528,2171,3299
3.1300,2534,2528,1534,2185,3282
3.1325,2534,2534,1543,2202,3262
3.1350,2535,2540,1553,2215,3240
3.1375,2534,2546,1567,2230,3212
3.1400,2534,2553,1574,2243,3183
3.1425,2533,2559,1588,2257,3152
3.1450,2535,2564,1602,2272,3117
3.1475,2534,2569,1617,2284,3080
3.1500,2533,2575,1636,2296,3042
3.1525,2534,2581,1651,2308,2996
3.1550,2534,2589,1669,2318,2954
3.1575,2534,2592,1693,2334,2911
3.1600,2534,2596,1710,2340,2860
3.1625,2534,2601,1732,2350,2809
3.1650,2534,2605,1756,2359,2756
3.1675,2534,2609,1776,2366,2704
3.1700,2534,2613,1799,2374,2654
3.1725,2534,2616,1825,2381,2596
3.1750,2536,2619,1850,2388,2541
3.1775,2533,2622,1871,2396,2485
3.1800,2534,2625,1896,2400,2432
3.1825,2534,2627,1921,2403,2377
3.1850,2534,2631,1948,2405,2329
3.1875,2535,2632,1971,2408,2288
3.1900,2533,2633,1992,2410,2239
3.1925,2534,2633,2015,2412,2179
3.1950,2533,2634,2034,2412,2117
3.1975,2534,2635,2059,2411,2056
3.2000,2533,2637,2085,2411,1996
3.2025,2535,2637,2104,2410,1937
3.2050,2534,2636,2123,2408,1882
3.2075,2534,2636,2146,2404,1826
3.2100,2534,2634,2172,2402,1774
3.2125,2533,2633,2190,2400,1721
3.2150,2534,2632,2208,2395,1671
3.2175,2534,2630,2225,2387,1624
3.2200,2535,2629,2248,2382,1576
3.2225,2535,2628,2271,2375,1528
3.2250,2536,2624,2283,2368,1478
3.2275,2535,2621,2300,2360,1438
3.2300,2532,2618,2321,2353,1388
3.2325,2534,2616,2339,2344,1345
3.2350,2534,2613,2353,2337,1302
3.2375,2533,2609,2372,2326,1259
3.2400,2535,2606,2391,2316,1215
3.2425,2533,2602,2406,2304,1172
3.2450,2534,2599,2421,2293,1130
3.2475,2534,2594,2437,2282,1090
3.2500,2534,2592,2458,2272,1055
3.2525,2534,2588,2470,2257,1013
3.2550,2534,2580,2483,2243,975
3.2575,2533,2574,2497,2231,940
3.2600,2533,2569,2513,2216,907
3.2625,2533,2565,2528,2207,875
3.2650,2534,2559,2534,2188,842
3.2675,2534,2554,2543,2174,813
3.2700,2534,2548,2554,2157,787
3.2725,2534,2542,2562,2143,763
3.2750,2534,2535,2568,2125,744
3.2775,2534,2529,2570,2108,725
3.2800,2534,2526,2574,2092,712
3.2825,2534,2517,2578,2080,700
3.2850,2533,2512,2578,2058,692
3.2875,2535,2503,2579,2042,688
3.2900,2535,2497,2575,2026,686
3.2925,2534,2490,2571,2011,690
3.2950,2534,2485,2566,1993,697
3.2975,2533,2479,2561,1976,707
3.3000,2534,2471,2556,1960,720
3.3025,2535,2465,2547,1946,738
3.3050,2534,2463,2535,1927,760
3.3075,2534,2453,2527,1913,786
3.3100,2534,2447,2510,1898,816
3.3125,2533,2440,2496,1886,852
3.3150,2534,2434,2481,1868,889
3.3175,2534,2431,2465,1854,929
3.3200,2534,2425,2445,1841,970
3.3225,2534,2419,2427,1830,1014
3.3250,2534,2414,2408,1820,1064
3.3275,2534,2409,2386,1804,1117
3.3300,2534,2405,2366,1793,1166
3.3325,2534,2401,2345,1783,1221
3.3350,2534,2399,2322,1774,1274
3.3375,2534,2394,2299,1766,1328
3.3400,2534,2389,2276,1760,1384
3.3425,2534,2386,2254,1750,1441
3.3450,2535,2382,2232,1743,1498
3.3475,2534,2380,2210,1736,1550
3.3500,2534,2377,2188,1731,1605
3.3525,2534,2375,2167,1725,1660
3.3550,2534,2373,2145,1722,1709
3.3575,2534,2371,2124,1719,1760
3.3600,2534,2369,2104,1716,1803
3.3625,2534,2369,2088,1714,1854
3.3650,2534,2367,2067,1713,1908
3.3675,2534,2368,2046,1712,1960
3.3700,2533,2367,2026,1712,2016
3.3725,2534,2366,2008,1712,2066
3.3750,2533,2366,1989,1713,2117
3.3775,2534,2367,1970,1715,2167
3.3800,2534,2368,1953,1717,2216
3.3825,2533,2369,1935,1720,2263
3.3850,2534,2370,1919,1722,2307
3.3875,2534,2371,1901,1727,2353
3.3900,2534,2373,1887,1731,2400
3.3925,2535,2375,1867,1735,2441
3.3950,2533,2377,1849,1742,2486
3.3975,2534,2379,1833,1747,2530
3.4000,2533,2381,1820,1757,2572
3.4025,2535,2383,1802,1762,2615
3.4050,2534,2387,1786,1769,2658
3.4075,2534,2391,1767,1777,2697
3.4100,2534,2395,1750,1785,2738
3.4125,2534,2399,1737,1794,2780
3.4150,2534,2401,1723,1803,2816
3.4175,2535,2404,1707,1814,2854
3.4200,2534,2406,1692,1825,2891
3.4225,2534,2411,1673,1834,2928
3.4250,2533,2416,1661,1847,2963
3.4275,2533,2422,1645,1857,2999
3.4300,2533,2427,1633,1870,3039
3.4325,2533,2432,1619,1886,3071
3.4350,2535,2435,1604,1896,3104
3.4375,2534,2441,1588,1910,3133
3.4400,2534,2446,1571,1922,3167
3.4425,2533,2453,1565,1936,3198
3.4450,2533,2461,1554,1952,3229
3.4475,2533,2464,1543,1967,3253
3.4500,2534,2469,1531,1981,3274
3.4525,2533,2477,1519,1997,3296
3.4550,2533,2482,1515,2015,3313
3.4575,2534,2488,1512,2028,3331
3.4600,2534,2495,1507,2045,3341
3.4625,2533,2501,1505,2061,3349
3.4650,2534,2508,1504,2079,3357
3.4675,2535,2515,1505,2093,3358
3.4700,2534,2525,1507,2108,3356
3.4725,2533,2529,1509,2124,3343
