Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.7225,2529,2469,1900,1725,2166
1.7250,2528,2471,1888,1728,2213
1.7275,2528,2472,1867,1732,2258
1.7300,2528,2474,1851,1734,2302
1.7325,2527,2476,1835,1738,2344
1.7350,2527,2478,1821,1742,2388
1.7375,2529,2481,1802,1748,2431
1.7400,2528,2485,1785,1754,2472
1.7425,2527,2488,1771,1760,2514
1.7450,2529,2490,1759,1764,2555
1.7475,2529,2493,1740,1771,2595
1.7500,2527,2497,1724,1778,2632
1.7525,2528,2502,1712,1785,2668
1.7550,2528,2505,1699,1793,2704
1.7575,2529,2509,1688,1802,2736
1.7600,2529,2513,1677,1811,2766
1.7625,2529,2519,1668,1824,2795
1.7650,2527,2525,1659,1830,2822
1.7675,2529,2528,1650,1839,2848
1.7700,2527,2532,1643,1850,2871
1.7725,2530,2537,1638,1861,2889
1.7750,2528,2541,1634,1871,2911
1.7775,2529,2546,1632,1886,2924
1.7800,2530,2551,1630,1893,2937
1.7825,2527,2557,1626,1904,2948
1.7850,2528,2561,1624,1917,2955
1.7875,2528,2567,1626,1927,2963
1.7900,2529,2571,1627,1938,2965
1.7925,2526,2576,1629,1952,2968
1.7950,2528,2583,1632,1961,2966
1.7975,2528,2590,1635,1973,2964
1.8000,2528,2593,1642,1984,2957
1.8025,2529,2598,1647,1994,2947
1.8050,2527,2602,1654,2008,2939
1.8075,2528,2607,1664,2018,2926
1.8100,2527,2612,1672,2027,2912
1.8125,2527,2617,1685,2039,2890
1.8150,2527,2621,1697,2048,2870
1.8175,2528,2626,1708,2058,2848
1.8200,2527,2631,1722,2068,2820
1.8225,2528,2634,1737,2080,2791
1.8250,2528,2639,1755,2087,2759
1.8275,2527,2643,1769,2094,2725
1.8300,2528,2648,1786,2102,2690
1.8325,2528,2655,1805,2110,2656
1.8350,2527,2656,1825,2117,2613
1.8375,2527,2657,1846,2124,2571
1.8400,2527,2660,1864,2130,2530
1.8425,2527,2663,1887,2138,2484
1.8450,2528,2665,1905,2144,2439
1.8475,2527,2667,1927,2145,2395
1.8500,2527,2671,1952,2149,2348
1.8525,2527,2672,1970,2152,2305
1.8550,2528,2672,1992,2154,2264
1.8575,2527,2675,2011,2157,2209
1.8600,2527,2675,2028,2157,2159
1.8625,2527,2675,2053,2158,2105
1.8650,2526,2676,2080,2157,2052
1.8675,2527,2676,2098,2158,2000
1.8700,2527,2675,2120,2156,1950
1.8725,2527,2675,2144,2155,1895
1.8750,2527,2675,2159,2152,1845
1.8775,2527,2674,2179,2149,1797
1.8800,2527,2672,2203,2145,1754
1.8825,2527,2671,2219,2143,1707
1.8850,2529,2669,2235,2138,1664
1.8875,2527,2667,2252,2131,1621
1.8900,2527,2665,2272,2125,1580
1.8925,2529,2663,2288,2119,1542
1.8950,2529,2661,2304,2112,1507
1.8975,2528,2658,2318,2104,1469
1.9000,2526,2656,2334,2098,1438
1.9025,2527,2655,2344,2089,1406
1.9050,2528,2651,2358,2081,1377
1.9075,2528,2646,2368,2075,1347
1.9100,2528,2640,2377,2063,1322
1.9125,2528,2637,2386,2055,1299
1.9150,2528,2633,2398,2046,1278
1.9175,2527,2629,2402,2036,1263
1.9200,2528,2624,2408,2026,1248
1.9225,2527,2619,2411,2017,1235
1.9250,2528,2616,2413,2007,1225
1.9275,2529,2612,2414,1996,1215
1.9300,2526,2607,2416,1984,1214
1.9325,2529,2603,2415,1976,1213
1.9350,2529,2598,2414,1965,1215
1.9375,2527,2593,2411,1956,1220
1.9400,2526,2592,2406,1948,1227
1.9425,2527,2588,2402,1934,1237
1.9450,2528,2581,2399,1926,1253
1.9475,2529,2575,2391,1918,1268
1.9500,2526,2572,2381,1908,1285
1.9525,2529,2567,2372,1898,1307
1.9550,2527,2563,2361,1889,1328
1.9575,2527,2559,2351,1883,1353
1.9600,2529,2555,2339,1872,1381
1.9625,2528,2552,2329,1864,1409
1.9650,2527,2548,2313,1856,1441
1.9675,2527,2545,2298,1849,1474
1.9700,2527,2542,2284,1843,1508
1.9725,2528,2539,2271,1837,1545
1.9750,2527,2536,2251,1832,1584
1.9775,2529,2533,2233,1826,1621
1.9800,2528,2531,2216,1824,1664
1.9825,2526,2528,2198,1820,1704
1.9850,2529,2528,2179,1814,1745
1.9875,2527,2527,2161,1810,1786
1.9900,2527,2525,2143,1808,1827
1.9925,2526,2523,2121,1806,1870
1.9950,2527,2521,2102,1804,1921
1.9975,2527,2520,2088,1804,1968
2.0000,2527,2518,2073,1804,2018
2.0025,2527,2516,2048,1805,2071
2.0050,2526,2517,2028,1805,2120
2.0075,2529,2517,2011,1807,2171
2.0100,2527,2517,1989,1809,2219
2.0125,2527,2517,1972,1813,2266
2.0150,2528,2518,1955,1818,2311
2.0175,2529,2519,1937,1823,2354
2.0200,2529,2521,1920,1824,2399
2.0225,2529,2524,1903,1829,2436
2.0250,2527,2527,1891,1834,2478
2.0275,2527,2527,1873,1840,2518
2.0300,2527,2528,1855,1846,2554
2.0325,2527,2528,1841,1852,2592
2.0350,2529,2530,1828,1860,2625
2.0375,2528,2532,1820,1867,2660
2.0400,2527,2535,1803,1876,2692
2.0425,2527,2538,1790,1887,2723
2.0450,2527,2541,1780,1893,2750
2.0475,2530,2544,1770,1901,2782
2.0500,2526,2548,1763,1912,2804
2.0525,2527,2551,1756,1921,2827
2.0550,2527,2554,1745,1930,2849
2.0575,2527,2557,1738,1941,2867
2.0600,2527,2561,1733,1952,2883
2.0625,2527,2564,1731,1961,2898
2.0650,2528,2569,1726,1972,2912
2.0675,2529,2571,1723,1982,2918
2.0700,2526,2575,1721,1993,2925
2.0725,2526,2582,1721,2005,2928
2.0750,2528,2586,1724,2016,2931
2.0775,2529,2591,1726,2026,2929
2.0800,2529,2593,1727,2037,2928
2.0825,2528,2597,1732,2048,2922
2.0850,2528,2600,1737,2059,2915
2.0875,2527,2604,1743,2072,2908
2.0900,2527,2608,1750,2081,2891
2.0925,2528,2611,1760,2090,2877
2.0950,2527,2616,1766,2101,2858
2.0975,2527,2618,1776,2110,2840
2.1000,2529,2622,1786,2120,2816
2.1025,2527,2626,1798,2129,2792
2.1050,2528,2629,1810,2142,2765
2.1075,2527,2633,1825,2147,2735
2.1100,2527,2636,1838,2155,2703
2.1125,2527,2639,1854,2164,2669
2.1150,2529,2640,1871,2172,2632
2.1175,2529,2644,1889,2177,2594
2.1200,2526,2648,1903,2184,2554
2.1225,2527,2652,1921,2190,2514
2.1250,2529,2654,1942,2195,2472
2.1275,2527,2655,1960,2202,2431
2.1300,2527,2656,1978,2207,2384
2.1325,2530,2656,1996,2209,2342
2.1350,2530,2657,2015,2211,2300
2.1375,2528,2657,2032,2213,2270
2.1400,2527,2657,2052,2215,2241
2.1425,2529,2658,2076,2216,2207
2.1450,2528,2659,2092,2217,2150
2.1475,2527,2658,2109,2217,2094
2.1500,2529,2657,2131,2217,2043
2.1525,2528,2657,2149,2217,1995
2.1550,2528,2657,2166,2214,1950
2.1575,2527,2656,2181,2213,1899
2.1600,2529,2656,2196,2210,1854
2.1625,2529,2655,2216,2209,1810
2.1650,2527,2654,2233,2207,1769
2.1675,2529,2650,2248,2200,1729
2.1700,2529,2646,2264,2195,1691
2.1725,2528,2644,2278,2190,1650
2.1750,2526,2641,2296,2185,1613
2.1775,2528,2638,2309,2178,1579
2.1800,2529,2635,2323,2175,1543
2.1825,2527,2632,2337,2167,1511
2.1850,2528,2629,2347,2160,1478
2.1875,2529,2625,2360,2153,1448
2.1900,2527,2621,2370,2145,1419
2.1925,2526,2617,2381,2139,1393
2.1950,2528,2615,2388,2128,1366
2.1975,2527,2611,2399,2119,1344
2.2000,2529,2606,2404,2109,1325
2.2025,2528,2602,2410,2101,1312
2.2050,2528,2597,2413,2092,1292
2.2075,2528,2594,2416,2083,1277
2.2100,2527,2592,2418,2075,1266
2.2125,2527,2587,2422,2063,1260
2.2150,2528,2580,2422,2053,1254
2.2175,2527,2575,2421,2044,1253
2.2200,2527,2571,2419,2034,1252
2.2225,2529,2566,2415,2025,1255
2.2250,2529,2562,2412,2017,1259
2.2275,2527,2557,2408,2006,1266
2.2300,2528,2554,2402,1996,1276
2.2325,2529,2550,2400,1986,1287
2.2350,2527,2544,2391,1977,1302
2.2375,2527,2539,2381,1969,1318
2.2400,2527,2536,2372,1959,1336
2.2425,2528,2532,2362,1952,1356
2.2450,2528,2529,2351,1945,1380
2.2475,2528,2527,2340,1934,1406
2.2500,2529,2521,2328,1927,1435
2.2525,2527,2516,2311,1920,1462
2.2550,2527,2513,2297,1914,1495
2.2575,2527,2509,2282,1907,1529
2.2600,2526,2505,2270,1900,1567
2.2625,2527,2502,2250,1896,1601
2.2650,2527,2500,2231,1890,1639
2.2675,2527,2496,2213,1888,1678
2.2700,2529,2494,2196,1886,1720
2.2725,2528,2492,2177,1880,1761
2.2750,2527,2490,2158,1876,1799
2.2775,2529,2489,2141,1873,1836
2.2800,2529,2488,2120,1871,1864
2.2825,2529,2487,2103,1870,1908
2.2850,2529,2485,2088,1869,1958
2.2875,2527,2484,2072,1869,2012
2.2900,2527,2484,2050,1870,2059
2.2925,2526,2483,2032,1871,2107
2.2950,2527,2483,2016,1872,2154
2.2975,2527,2483,1995,1875,2200
2.3000,2526,2484,1978,1879,2243
2.3025,2527,2484,1963,1883,2286
2.3050,2529,2485,1951,1887,2330
2.3075,2528,2488,1931,1889,2367
2.3100,2527,2488,1916,1892,2405
2.3125,2529,2489,1900,1898,2441
2.3150,2527,2490,1889,1902,2478
2.3175,2527,2492,1873,1908,2513
2.3200,2529,2493,1859,1916,2547
2.3225,2526,2496,1846,1921,2577
2.3250,2529,2499,1834,1928,2608
2.3275,2527,2501,1824,1935,2637
2.3300,2529,2503,1812,1945,2666
2.3325,2527,2506,1801,1953,2689
2.3350,2529,2509,1791,1960,2716
2.3375,2528,2511,1785,1967,2735
2.3400,2526,2516,1777,1976,2755
2.3425,2528,2520,1772,1986,2773
2.3450,2528,2525,1766,1995,2787
2.3475,2528,2528,1761,2005,2799
2.3500,2527,2529,1760,2016,2809
2.3525,2527,2532,1759,2024,2817
2.3550,2529,2536,1758,2034,2822
2.3575,2527,2540,1758,2042,2826
2.3600,2528,2543,1758,2052,2826
2.3625,2527,2547,1760,2061,2824
2.3650,2527,2550,1760,2073,2819
2.3675,2526,2554,1763,2081,2814
2.3700,2527,2557,1768,2090,2807
2.3725,2529,2560,1772,2099,2795
2.3750,2529,2565,1779,2108,2784
2.3775,2529,2567,1785,2118,2765
2.3800,2527,2570,1792,2126,2747
2.3825,2529,2572,1801,2137,2727
2.3850,2526,2577,1809,2144,2706
2.3875,2530,2580,1824,2152,2683
2.3900,2529,2585,1832,2159,2657
2.3925,2529,2590,1845,2167,2629
2.3950,2529,2592,1858,2174,2597
2.3975,2529,2593,1871,2180,2567
2.4000,2526,2595,1888,2185,2535
2.4025,2527,2597,1901,2190,2501
2.4050,2527,2599,1917,2197,2467
2.4075,2529,2601,1930,2205,2430
2.4100,2529,2602,1949,2208,2394
2.4125,2527,2604,1963,2211,2352
2.4150,2529,2605,1979,2213,2316
2.4175,2528,2607,1997,2216,2280
2.4200,2527,2608,2015,2218,2251
2.4225,2529,2608,2026,2220,2230
2.4250,2527,2609,2045,2221,2205
2.4275,2528,2610,2061,2222,2152
2.4300,2528,2610,2080,2222,2097
2.4325,2529,2610,2096,2221,2049
2.4350,2527,2610,2113,2221,2002
2.4375,2527,2609,2128,2218,1955
2.4400,2527,2608,2144,2217,1910
2.4425,2527,2607,2157,2215,1869
2.4450,2529,2606,2175,2212,1830
2.4475,2527,2605,2188,2209,1791
2.4500,2526,2603,2205,2208,1756
2.4525,2528,2603,2215,2204,1716
2.4550,2527,2600,2229,2197,1681
2.4575,2529,2598,2244,2191,1648
2.4600,2528,2596,2257,2185,1614
2.4625,2529,2594,2272,2181,1580
2.4650,2528,2592,2280,2176,1549
2.4675,2528,2591,2291,2169,1520
2.4700,2527,2589,2301,2161,1494
2.4725,2528,2583,2311,2154,1466
2.4750,2526,2579,2319,2147,1441
2.4775,2529,2576,2330,2142,1420
2.4800,2527,2573,2337,2131,1398
2.4825,2527,2570,2342,2123,1380
2.4850,2528,2566,2348,2114,1365
2.4875,2530,2562,2353,2105,1348
2.4900,2527,2560,2355,2097,1333
2.4925,2529,2556,2358,2088,1323
2.4950,2528,2552,2361,2080,1314
2.4975,2527,2548,2362,2071,1310
2.5000,2529,2544,2364,2060,1303
2.5025,2527,2542,2363,2051,1296
2.5050,2528,2537,2361,2043,1295
2.5075,2528,2533,2360,2034,1297
2.5100,2527,2530,2358,2024,1301
2.5125,2527,2528,2355,2017,1309
2.5150,2527,2526,2349,2008,1315
2.5175,2527,2519,2344,1998,1325
2.5200,2527,2514,2338,1990,1335
2.5225,2527,2510,2333,1980,1349
2.5250,2526,2506,2323,1971,1367
2.5275,2527,2502,2313,1964,1385
2.5300,2527,2499,2303,1955,1407
2.5325,2528,2497,2293,1951,1429
2.5350,2529,2492,2281,1941,1452
2.5375,2526,2490,2272,1933,1478
2.5400,2529,2488,2255,1927,1508
2.5425,2528,2484,2241,1921,1535
2.5450,2529,2482,2228,1917,1569
2.5475,2527,2479,2213,1910,1601
2.5500,2527,2477,2200,1905,1636
2.5525,2528,2475,2183,1900,1672
2.5550,2528,2473,2166,1897,1708
2.5575,2530,2471,2150,1894,1744
2.5600,2527,2470,2134,1889,1778
2.5625,2527,2469,2119,1888,1819
2.5650,2527,2467,2102,1887,1847
2.5675,2529,2466,2087,1886,1871
2.5700,2526,2465,2078,1885,1900
2.5725,2529,2465,2056,1884,1943
2.5750,2527,2466,2040,1883,1992
2.5775,2528,2465,2022,1883,2038
2.5800,2527,2466,2007,1885,2083
2.5825,2528,2465,1992,1887,2125
2.5850,2529,2465,1978,1888,2167
2.5875,2528,2466,1964,1889,2207
2.5900,2527,2466,1952,1890,2239
2.5925,2528,2468,1935,1893,2276
2.5950,2528,2469,1924,1896,2311
2.5975,2527,2470,1913,1900,2345
2.6000,2528,2472,1899,1904,2378
2.6025,2527,2473,1887,1908,2409
2.6050,2528,2475,1871,1914,2440
2.6075,2528,2477,1861,1919,2470
2.6100,2527,2479,1850,1924,2499
2.6125,2527,2481,1838,1930,2528
2.6150,2527,2484,1826,1936,2553
2.6175,2527,2486,1821,1945,2577
2.6200,2528,2489,1809,1952,2601
2.6225,2527,2492,1801,1956,2623
2.6250,2527,2494,1792,1964,2643
2.6275,2529,2497,1784,1972,2660
2.6300,2529,2501,1780,1979,2675
2.6325,2527,2504,1776,1987,2690
2.6350,2529,2507,1771,1996,2702
2.6375,2529,2510,1769,2005,2717
2.6400,2529,2514,1766,2015,2721
2.6425,2529,2517,1765,2021,2726
2.6450,2527,2524,1764,2029,2730
2.6475,2528,2527,1764,2038,2730
2.6500,2527,2529,1768,2047,2729
2.6525,2528,2532,1770,2054,2727
2.6550,2527,2535,1772,2062,2723
2.6575,2528,2539,1774,2073,2719
2.6600,2527,2542,1779,2080,2704
2.6625,2527,2545,1787,2087,2694
2.6650,2529,2548,1790,2095,2681
2.6675,2529,2552,1798,2103,2665
2.6700,2528,2555,1806,2110,2651
2.6725,2529,2558,1815,2118,2630
2.6750,2527,2561,1826,2125,2608
2.6775,2529,2563,1834,2133,2590
2.6800,2527,2566,1844,2142,2563
2.6825,2529,2569,1855,2145,2535
2.6850,2529,2573,1868,2150,2507
2.6875,2526,2574,1885,2156,2478
2.6900,2527,2576,1894,2160,2446
2.6925,2527,2578,1908,2166,2416
2.6950,2527,2581,1922,2170,2382
2.6975,2526,2585,1937,2175,2348
2.7000,2528,2587,1956,2177,2314
2.7025,2527,2589,1968,2179,2281
2.7050,2528,2591,1982,2181,2249
2.7075,2529,2591,1999,2183,2224
2.7100,2527,2591,2016,2185,2207
2.7125,2529,2592,2027,2185,2174
2.7150,2527,2592,2042,2186,2126
2.7175,2526,2593,2058,2186,2081
2.7200,2527,2593,2077,2185,2036
2.7225,2528,2592,2088,2185,1993
2.7250,2526,2592,2104,2183,1952
2.7275,2528,2592,2116,2182,1914
2.7300,2527,2592,2129,2179,1878
2.7325,2527,2592,2144,2177,1841
2.7350,2528,2591,2155,2176,1807
2.7375,2527,2591,2169,2172,1776
2.7400,2527,2589,2180,2167,1742
2.7425,2529,2589,2190,2163,1709
2.7450,2527,2583,2206,2158,1681
2.7475,2529,2582,2215,2153,1651
2.7500,2526,2580,2226,2149,1626
2.7525,2526,2577,2234,2144,1597
2.7550,2529,2575,2245,2140,1572
2.7575,2527,2574,2254,2131,1547
2.7600,2527,2570,2263,2124,1527
2.7625,2527,2569,2273,2118,1507
2.7650,2530,2565,2277,2110,1487
2.7675,2527,2563,2282,2104,1469
2.7700,2529,2561,2287,2096,1453
2.7725,2529,2558,2293,2089,1440
2.7750,2529,2556,2298,2083,1425
2.7775,2529,2553,2299,2077,1414
2.7800,2528,2550,2302,2066,1407
2.7825,2526,2548,2305,2058,1398
2.7850,2527,2543,2307,2049,1394
2.7875,2529,2540,2307,2042,1389
2.7900,2527,2537,2306,2034,1388
2.7925,2528,2535,2304,2026,1389
2.7950,2527,2532,2303,2018,1391
2.7975,2529,2528,2300,2013,1396
2.8000,2529,2527,2298,2002,1403
2.8025,2527,2525,2293,1994,1409
2.8050,2527,2520,2288,1986,1417
2.8075,2527,2515,2283,1979,1430
2.8100,2529,2511,2276,1972,1442
2.8125,2529,2509,2272,1965,1457
2.8150,2528,2506,2262,1957,1475
2.8175,2527,2504,2253,1952,1495
2.8200,2528,2501,2243,1946,1514
2.8225,2526,2497,2234,1938,1536
2.8250,2527,2495,2223,1932,1559
2.8275,2527,2493,2212,1926,1584
2.8300,2527,2490,2203,1921,1612
2.8325,2526,2489,2188,1917,1640
2.8350,2527,2486,2176,1912,1670
2.8375,2527,2485,2163,1908,1701
2.8400,2527,2483,2149,1904,1730
2.8425,2527,2482,2136,1900,1763
2.8450,2526,2481,2120,1897,1794
2.8475,2527,2480,2106,1895,1827
2.8500,2527,2479,2093,1894,1856
2.8525,2529,2477,2081,1890,1882
2.8550,2527,2477,2066,1890,1899
2.8575,2529,2476,2053,1889,1932
2.8600,2527,2477,2039,1889,1971
2.8625,2527,2477,2026,1889,2016
2.8650,2527,2476,2015,1889,2051
2.8675,2527,2478,1998,1889,2090
2.8700,2528,2477,1988,1891,2127
2.8725,2528,2478,1977,1893,2160
2.8750,2529,2478,1965,1894,2191
2.8775,2527,2480,1953,1897,2223
2.8800,2527,2481,1942,1899,2253
2.8825,2528,2481,1930,1903,2281
2.8850,2527,2483,1921,1906,2310
2.8875,2529,2484,1913,1909,2339
2.8900,2528,2486,1901,1915,2364
2.8925,2527,2487,1889,1919,2391
2.8950,2526,2489,1881,1922,2417
2.8975,2529,2491,1872,1926,2440
2.9000,2526,2493,1864,1932,2465
2.9025,2529,2494,1853,1937,2486
2.9050,2527,2497,1845,1946,2506
2.9075,2529,2499,1838,1952,2528
2.9100,2529,2501,1831,1955,2544
2.9125,2527,2504,1828,1963,2560
2.9150,2528,2508,1823,1968,2574
2.9175,2526,2510,1815,1975,2592
2.9200,2529,2513,1810,1981,2600
2.9225,2527,2516,1808,1989,2612
2.9250,2526,2522,1807,1996,2618
2.9275,2526,2526,1805,2003,2625
2.9300,2527,2527,1803,2014,2629
2.9325,2527,2529,1802,2018,2631
2.9350,2529,2531,1804,2026,2631
2.9375,2529,2534,1807,2033,2631
2.9400,2527,2537,1808,2040,2629
2.9425,2529,2541,1809,2047,2623
2.9450,2527,2543,1814,2053,2617
2.9475,2528,2546,1822,2060,2612
2.9500,2528,2549,1825,2069,2602
2.9525,2527,2552,1828,2077,2592
2.9550,2528,2555,1833,2082,2577
2.9575,2528,2558,1840,2088,2562
2.9600,2530,2560,1848,2094,2548
2.9625,2528,2562,1857,2101,2532
2.9650,2529,2565,1865,2106,2512
2.9675,2529,2568,1874,2110,2490
2.9700,2527,2569,1887,2117,2469
2.9725,2527,2571,1894,2122,2445
2.9750,2527,2573,1905,2125,2421
2.9775,2526,2576,1917,2131,2400
2.9800,2529,2578,1927,2137,2368
2.9825,2529,2580,1938,2141,2340
2.9850,2529,2582,1952,2144,2311
2.9875,2527,2585,1965,2145,2283
2.9900,2529,2586,1978,2148,2253
2.9925,2529,2588,1991,2149,2228
2.9950,2529,2589,2005,2151,2209
2.9975,2529,2590,2018,2152,2192
3.0000,2527,2591,2025,2153,2174
3.0025,2529,2591,2039,2154,2137
3.0050,2529,2592,2052,2153,2094
3.0075,2527,2591,2066,2153,2052
3.0100,2528,2592,2080,2153,2018
3.0125,2527,2592,2091,2152,1979
3.0150,2526,2591,2103,2150,1951
3.0175,2529,2590,2113,2148,1918
3.0200,2526,2591,2124,2146,1888
3.0225,2527,2589,2136,2144,1856
3.0250,2528,2590,2146,2144,1828
3.0275,2529,2588,2154,2141,1800
3.0300,2528,2588,2165,2136,1776
3.0325,2527,2583,2176,2131,1753
3.0350,2526,2581,2183,2127,1726
3.0375,2528,2580,2190,2123,1703
3.0400,2528,2578,2200,2118,1683
3.0425,2529,2576,2209,2113,1663
3.0450,2528,2575,2216,2108,1643
3.0475,2527,2572,2221,2103,1624
3.0500,2527,2570,2228,2098,1607
3.0525,2526,2567,2234,2093,1592
3.0550,2527,2567,2239,2086,1579
3.0575,2526,2564,2242,2081,1568
3.0600,2527,2562,2246,2079,1552
3.0625,2527,2560,2250,2069,1543
3.0650,2528,2558,2252,2062,1535
3.0675,2530,2555,2255,2056,1526
3.0700,2526,2553,2255,2050,1521
3.0725,2527,2551,2257,2043,1518
3.0750,2529,2549,2260,2036,1515
3.0775,2527,2545,2257,2030,1515
3.0800,2527,2542,2257,2024,1517
3.0825,2526,2539,2255,2018,1517
3.0850,2526,2537,2252,2015,1521
3.0875,2529,2536,2251,2005,1525
3.0900,2528,2534,2246,1998,1533
3.0925,2527,2530,2243,1992,1540
3.0950,2529,2529,2238,1985,1550
3.0975,2529,2528,2234,1980,1563
3.1000,2529,2527,2230,1975,1572
3.1025,2527,2523,2222,1968,1587
3.1050,2527,2519,2215,1964,1601
3.1075,2528,2515,2208,1959,1620
3.1100,2529,2514,2203,1954,1638
3.1125,2527,2511,2193,1952,1659
3.1150,2528,2509,2182,1947,1679
3.1175,2527,2507,2175,1940,1701
3.1200,2527,2506,2163,1936,1722
3.1225,2527,2504,2153,1932,1748
3.1250,2527,2503,2144,1928,1773
3.1275,2527,2502,2131,1926,1799
3.1300,2528,2501,2120,1923,1825
3.1325,2528,2499,2107,1921,1850
3.1350,2528,2499,2096,1920,1876
3.1375,2528,2498,2088,1919,1900
3.1400,2527,2497,2078,1918,1940
3.1425,2527,2496,2061,1917,1978
3.1450,2527,2494,2050,1917,2004
3.1475,2527,2495,2040,1916,2032
3.1500,2529,2495,2029,1917,2061
3.1525,2527,2495,2017,1918,2087
3.1550,2527,2495,2007,1919,2116
3.1575,2527,2496,1998,1919,2145
3.1600,2528,2497,1989,1920,2169
3.1625,2527,2497,1979,1922,2193
3.1650,2528,2498,1969,1924,2218
3.1675,2527,2499,1961,1926,2242
3.1700,2527,2501,1954,1928,2268
3.1725,2527,2500,1949,1933,2287
3.1750,2527,2503,1937,1935,2308
3.1775,2528,2503,1927,1938,2330
3.1800,2527,2504,1921,1943,2348
3.1825,2527,2507,1914,1950,2366
3.1850,2527,2508,1908,1952,2384
3.1875,2527,2510,1900,1956,2402
3.1900,2527,2511,1894,1960,2417
3.1925,2527,2513,1889,1964,2434
3.1950,2526,2516,1886,1970,2448
3.1975,2527,2517,1880,1975,2463
3.2000,2529,2522,1875,1980,2471
3.2025,2527,2524,1871,1985,2481
3.2050,2528,2527,1869,1991,2490
3.2075,2527,2528,1866,1996,2496
3.2100,2527,2530,1865,2003,2503
3.2125,2527,2530,1865,2011,2506
3.2150,2527,2532,1863,2016,2511
3.2175,2528,2536,1863,2020,2511
3.2200,2529,2537,1863,2026,2513
3.2225,2529,2539,1864,2031,2512
3.2250,2529,2542,1867,2037,2511
3.2275,2527,2544,1868,2043,2507
3.2300,2526,2546,1870,2048,2502
3.2325,2529,2548,1873,2053,2496
3.2350,2529,2552,1877,2059,2488
3.2375,2527,2553,1884,2065,2478
3.2400,2526,2555,1888,2070,2469
3.2425,2526,2556,1892,2077,2461
3.2450,2527,2559,1897,2080,2445
3.2475,2526,2560,1904,2084,2433
3.2500,2529,2563,1911,2089,2416
3.2525,2527,2565,1919,2094,2400
3.2550,2528,2566,1924,2098,2381
3.2575,2527,2567,1933,2102,2362
3.2600,2528,2569,1943,2105,2344
3.2625,2528,2571,1953,2108,2324
3.2650,2527,2572,1960,2111,2299
3.2675,2527,2573,1969,2115,2279
3.2700,2528,2574,1978,2118,2257
3.2725,2527,2576,1990,2120,2232
3.2750,2528,2576,2000,2122,2212
3.2775,2527,2578,2013,2124,2190
3.2800,2528,2579,2019,2125,2175
3.2825,2529,2579,2026,2125,2160
3.2850,2526,2580,2034,2127,2143
3.2875,2526,2580,2045,2127,2109
3.2900,2527,2581,2054,2128,2080
3.2925,2527,2581,2067,2127,2050
3.2950,2528,2580,2080,2126,2022
3.2975,2528,2580,2086,2125,1995
3.3000,2527,2579,2094,2124,1969
3.3025,2527,2578,2103,2123,1950
3.3050,2529,2578,2110,2121,1921
3.3075,2528,2578,2118,2119,1900
3.3100,2527,2577,2124,2117,1881
3.3125,2527,2577,2136,2115,1860
3.3150,2527,2575,2143,2111,1839
3.3175,2527,2575,2147,2109,1824
3.3200,2528,2573,2153,2106,1803
3.3225,2529,2573,2159,2104,1787
3.3250,2528,2571,2167,2099,1771
3.3275,2527,2570,2172,2096,1759
3.3300,2527,2568,2176,2093,1743
3.3325,2528,2566,2182,2089,1732
3.3350,2527,2565,2186,2085,1720
3.3375,2527,2564,2188,2081,1708
3.3400,2527,2561,2191,2079,1698
3.3425,2527,2560,2195,2074,1693
3.3450,2527,2559,2200,2068,1682
3.3475,2527,2558,2202,2062,1675
3.3500,2528,2555,2204,2058,1668
3.3525,2528,2554,2207,2054,1664
3.3550,2527,2552,2207,2048,1662
3.3575,2528,2549,2207,2045,1660
3.3600,2528,2548,2207,2040,1658
3.3625,2526,2546,2207,2035,1657
3.3650,2527,2545,2207,2031,1658
3.3675,2529,2543,2205,2026,1661
3.3700,2527,2541,2202,2022,1665
3.3725,2528,2538,2198,2017,1669
3.3750,2528,2536,2196,2016,1674
3.3775,2527,2536,2192,2009,1681
3.3800,2526,2534,2189,2003,1691
3.3825,2528,2532,2185,1999,1697
3.3850,2527,2531,2180,1995,1707
3.3875,2527,2529,2177,1990,1718
3.3900,2526,2528,2172,1987,1728
3.3925,2528,2528,2166,1982,1741
3.3950,2529,2527,2160,1979,1759
3.3975,2528,2525,2153,1976,1771
3.4000,2527,2522,2148,1974,1785
3.4025,2529,2520,2143,1971,1803
3.4050,2528,2518,2133,1967,1823
3.4075,2527,2517,2125,1965,1838
3.4100,2528,2516,2116,1962,1855
3.4125,2526,2514,2108,1961,1873
3.4150,2527,2513,2100,1959,1891
3.4175,2527,2514,2092,1957,1910
3.4200,2526,2511,2084,1956,1924
3.4225,2527,2511,2079,1955,1936
3.4250,2529,2510,2071,1955,1949
3.4275,2529,2511,2061,1954,1955
3.4300,2529,2510,2053,1954,1978
3.4325,2529,2510,2046,1954,2004
3.4350,2526,2509,2039,1953,2032
3.4375,2526,2510,2032,1955,2057
3.4400,2528,2510,2025,1955,2080
3.4425,2527,2510,2020,1956,2099
3.4450,2529,2511,2016,1958,2118
3.4475,2529,2510,2011,1959,2138
3.4500,2529,2511,2005,1960,2152
3.4525,2528,2511,1998,1961,2169
3.4550,2527,2512,1993,1964,2183
