Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.7200,2533,2570,1956,1896,2032
1.7225,2533,2570,1960,1896,2029
1.7250,2534,2571,1963,1896,2029
1.7275,2533,2572,1964,1896,2028
1.7300,2534,2574,1967,1896,2027
1.7325,2533,2575,1969,1895,2026
1.7350,2532,2576,1971,1895,2025
1.7375,2533,2577,1976,1895,2025
1.7400,2534,2579,1976,1895,2025
1.7425,2534,2579,1979,1894,2025
1.7450,2535,2580,1981,1895,2025
1.7475,2534,2582,1982,1894,2026
1.7500,2536,2583,1986,1894,2027
1.7525,2534,2584,1988,1894,2029
1.7550,2532,2586,1990,1894,2029
1.7575,2534,2588,1991,1894,2030
1.7600,2533,2589,1994,1893,2030
1.7625,2534,2590,1995,1894,2030
1.7650,2534,2590,1997,1893,2030
1.7675,2533,2591,1999,1893,2031
1.7700,2534,2592,2001,1894,2031
1.7725,2534,2591,2002,1894,2033
1.7750,2533,2592,2005,1894,2037
1.7775,2534,2592,2005,1894,2041
1.7800,2535,2593,2008,1893,2042
1.7825,2533,2592,2009,1894,2045
1.7850,2534,2593,2013,1895,2048
1.7875,2533,2594,2015,1895,2050
1.7900,2534,2593,2016,1895,2053
1.7925,2534,2594,2016,1896,2058
1.7950,2534,2595,2016,1894,2062
1.7975,2533,2595,2016,1895,2065
1.8000,2533,2596,2019,1896,2069
1.8025,2535,2596,2018,1896,2074
1.8050,2535,2596,2019,1897,2079
1.8075,2534,2598,2020,1897,2080
1.8100,2533,2597,2020,1898,2081
1.8125,2535,2597,2023,1899,2085
1.8150,2533,2598,2023,1899,2088
1.8175,2534,2599,2024,1900,2090
1.8200,2534,2598,2024,1901,2093
1.8225,2534,2599,2026,1901,2094
1.8250,2535,2599,2027,1902,2098
1.8275,2534,2600,2027,1903,2101
1.8300,2534,2600,2028,1903,2103
1.8325,2534,2601,2029,1904,2104
1.8350,2534,2600,2029,1904,2105
1.8375,2533,2601,2031,1906,2108
1.8400,2535,2601,2031,1907,2110
1.8425,2535,2601,2032,1907,2113
1.8450,2533,2602,2033,1908,2114
1.8475,2534,2602,2034,1910,2117
1.8500,2534,2602,2036,1910,2120
1.8525,2534,2602,2036,1911,2121
1.8550,2534,2603,2036,1913,2122
1.8575,2533,2602,2038,1914,2125
1.8600,2533,2602,2038,1916,2127
1.8625,2534,2602,2040,1917,2128
1.8650,2533,2604,2039,1918,2131
1.8675,2534,2603,2040,1919,2134
1.8700,2534,2603,2041,1919,2135
1.8725,2534,2604,2042,1920,2140
1.8750,2534,2604,2043,1922,2143
1.8775,2534,2603,2043,1922,2144
1.8800,2534,2604,2045,1923,2144
1.8825,2533,2604,2045,1924,2144
1.8850,2534,2604,2045,1926,2145
1.8875,2534,2604,2047,1927,2147
1.8900,2533,2604,2046,1929,2148
1.8925,2533,2604,2047,1930,2149
1.8950,2533,2604,2046,1930,2150
1.8975,2535,2604,2047,1932,2152
1.9000,2534,2605,2049,1934,2152
1.9025,2535,2604,2049,1935,2155
1.9050,2534,2604,2049,1936,2158
1.9075,2534,2604,2050,1937,2158
1.9100,2534,2605,2052,1939,2161
1.9125,2533,2605,2054,1941,2163
1.9150,2533,2604,2053,1944,2167
1.9175,2533,2605,2054,1946,2171
1.9200,2534,2605,2054,1948,2173
1.9225,2534,2605,2053,1950,2176
1.9250,2535,2605,2053,1952,2175
1.9275,2534,2604,2052,1952,2179
1.9300,2533,2604,2051,1953,2180
1.9325,2534,2604,2051,1954,2183
1.9350,2534,2604,2051,1955,2184
1.9375,2534,2605,2052,1958,2186
1.9400,2534,2605,2052,1959,2189
1.9425,2534,2605,2052,1961,2189
1.9450,2534,2605,2053,1963,2191
1.9475,2534,2604,2053,1964,2191
1.9500,2533,2604,2054,1966,2193
1.9525,2534,2604,2052,1968,2194
1.9550,2534,2604,2052,1970,2195
1.9575,2534,2605,2052,1972,2195
1.9600,2534,2604,2052,1974,2197
1.9625,2533,2604,2054,1976,2195
1.9650,2534,2604,2053,1978,2197
1.9675,2534,2604,2053,1980,2196
1.9700,2534,2604,2054,1981,2199
1.9725,2534,2605,2054,1983,2196
1.9750,2534,2604,2055,1985,2199
1.9775,2534,2604,2054,1987,2198
1.9800,2534,2604,2055,1989,2200
1.9825,2533,2604,2056,1991,2198
1.9850,2534,2604,2055,1992,2199
1.9875,2533,2604,2057,1994,2198
1.9900,2534,2604,2056,1997,2201
1.9925,2534,2604,2057,1998,2198
1.9950,2534,2603,2057,2000,2200
1.9975,2534,2604,2057,2002,2198
2.0000,2534,2603,2059,2005,2199
2.0025,2534,2603,2059,2008,2198
2.0050,2533,2604,2058,2011,2197
2.0075,2534,2604,2060,2014,2198
2.0100,2534,2603,2060,2015,2195
2.0125,2533,2603,2061,2015,2196
2.0150,2533,2603,2062,2017,2194
2.0175,2534,2603,2062,2018,2193
2.0200,2534,2602,2063,2020,2191
2.0225,2535,2602,2063,2023,2190
2.0250,2534,2602,2064,2024,2189
2.0275,2534,2602,2064,2025,2189
2.0300,2534,2602,2066,2027,2188
2.0325,2534,2601,2066,2029,2187
2.0350,2534,2601,2067,2030,2185
2.0375,2533,2602,2069,2032,2182
2.0400,2533,2601,2067,2033,2181
2.0425,2534,2601,2070,2035,2179
2.0450,2534,2600,2071,2037,2177
2.0475,2533,2600,2072,2038,2176
2.0500,2534,2600,2076,2040,2172
2.0525,2534,2601,2077,2041,2170
2.0550,2535,2599,2078,2043,2168
2.0575,2534,2599,2078,2045,2162
2.0600,2534,2599,2079,2046,2160
2.0625,2534,2598,2080,2047,2156
2.0650,2534,2598,2080,2049,2152
2.0675,2534,2598,2081,2050,2149
2.0700,2534,2599,2081,2050,2146
2.0725,2534,2598,2082,2051,2144
2.0750,2534,2597,2085,2053,2140
2.0775,2534,2596,2084,2053,2133
2.0800,2534,2596,2085,2055,2130
2.0825,2533,2597,2086,2056,2126
2.0850,2534,2595,2087,2057,2122
2.0875,2534,2595,2090,2057,2118
2.0900,2534,2595,2089,2058,2114
2.0925,2533,2594,2090,2059,2109
2.0950,2536,2594,2091,2059,2106
2.0975,2534,2592,2092,2060,2103
2.1000,2534,2593,2093,2061,2099
2.1025,2534,2593,2094,2061,2096
2.1050,2534,2592,2094,2062,2092
2.1075,2533,2592,2095,2063,2088
2.1100,2534,2592,2096,2063,2085
2.1125,2533,2592,2097,2064,2082
2.1150,2533,2591,2097,2064,2080
2.1175,2534,2592,2097,2065,2079
2.1200,2534,2591,2098,2064,2077
2.1225,2536,2591,2098,2064,2074
2.1250,2533,2590,2099,2065,2072
2.1275,2534,2590,2098,2065,2070
2.1300,2535,2589,2099,2065,2069
2.1325,2534,2588,2100,2065,2068
2.1350,2534,2587,2098,2065,2067
2.1375,2535,2585,2100,2065,2068
2.1400,2534,2583,2098,2066,2066
2.1425,2535,2583,2099,2065,2066
2.1450,2534,2583,2099,2065,2066
2.1475,2534,2582,2098,2066,2067
2.1500,2534,2581,2099,2065,2066
2.1525,2534,2580,2098,2065,2066
2.1550,2533,2579,2097,2065,2066
2.1575,2533,2578,2096,2065,2066
2.1600,2534,2578,2097,2065,2063
2.1625,2534,2577,2097,2065,2057
2.1650,2534,2576,2096,2065,2053
2.1675,2533,2576,2095,2064,2050
2.1700,2535,2576,2096,2064,2048
2.1725,2534,2575,2094,2065,2046
2.1750,2535,2575,2093,2064,2044
2.1775,2534,2574,2093,2064,2043
2.1800,2534,2573,2092,2064,2042
2.1825,2534,2573,2092,2064,2040
2.1850,2534,2572,2090,2063,2038
2.1875,2534,2571,2091,2065,2037
2.1900,2534,2571,2089,2064,2036
2.1925,2533,2570,2088,2064,2036
2.1950,2534,2571,2087,2064,2035
2.1975,2534,2569,2087,2064,2035
2.2000,2534,2569,2088,2063,2035
2.2025,2534,2568,2085,2064,2035
2.2050,2533,2568,2084,2064,2034
2.2075,2534,2567,2084,2062,2034
2.2100,2533,2567,2083,2063,2034
2.2125,2534,2567,2084,2064,2035
2.2150,2534,2567,2082,2063,2035
2.2175,2534,2567,2081,2063,2035
2.2200,2535,2566,2081,2062,2036
2.2225,2534,2565,2081,2062,2036
2.2250,2535,2564,2081,2062,2036
2.2275,2533,2565,2080,2062,2037
2.2300,2534,2564,2080,2062,2036
2.2325,2533,2564,2079,2062,2037
2.2350,2535,2563,2078,2062,2037
2.2375,2534,2563,2079,2062,2037
2.2400,2533,2563,2077,2063,2037
2.2425,2534,2563,2077,2063,2037
2.2450,2533,2562,2076,2062,2037
2.2475,2534,2561,2075,2062,2037
2.2500,2533,2561,2074,2063,2037
2.2525,2536,2561,2073,2062,2037
2.2550,2534,2562,2072,2062,2037
2.2575,2535,2561,2071,2062,2037
2.2600,2534,2560,2070,2063,2037
2.2625,2533,2559,2071,2062,2037
2.2650,2533,2560,2070,2062,2037
2.2675,2534,2560,2068,2062,2038
2.2700,2533,2559,2068,2063,2037
2.2725,2534,2560,2067,2062,2037
2.2750,2534,2559,2067,2063,2038
2.2775,2533,2559,2065,2062,2037
2.2800,2534,2559,2065,2062,2038
2.2825,2534,2559,2065,2063,2037
2.2850,2534,2559,2065,2062,2038
2.2875,2533,2559,2066,2063,2038
2.2900,2534,2559,2064,2062,2039
2.2925,2534,2558,2063,2062,2039
2.2950,2534,2557,2064,2062,2040
2.2975,2534,2558,2063,2061,2040
2.3000,2534,2557,2063,2061,2041
2.3025,2534,2558,2063,2062,2041
2.3050,2534,2557,2062,2062,2041
2.3075,2534,2557,2061,2062,2041
2.3100,2533,2557,2061,2062,2041
2.3125,2535,2557,2061,2061,2042
2.3150,2534,2557,2061,2062,2040
2.3175,2535,2557,2060,2062,2038
2.3200,2534,2556,2060,2061,2038
2.3225,2534,2556,2061,2061,2038
2.3250,2534,2557,2061,2060,2037
2.3275,2534,2556,2060,2061,2037
2.3300,2532,2556,2060,2060,2035
2.3325,2535,2556,2060,2060,2034
2.3350,2533,2556,2061,2059,2033
2.3375,2534,2555,2060,2060,2032
2.3400,2534,2556,2059,2060,2032
2.3425,2533,2555,2060,2060,2032
2.3450,2534,2555,2059,2059,2032
2.3475,2534,2556,2058,2059,2031
2.3500,2534,2555,2058,2059,2031
2.3525,2534,2555,2058,2058,2030
2.3550,2534,2555,2057,2059,2031
2.3575,2534,2555,2056,2058,2030
2.3600,2534,2555,2056,2058,2030
2.3625,2533,2555,2057,2059,2030
2.3650,2534,2555,2055,2057,2030
2.3675,2534,2554,2055,2057,2030
2.3700,2534,2554,2055,2057,2029
2.3725,2534,2555,2055,2058,2029
2.3750,2534,2555,2056,2058,2029
2.3775,2534,2555,2054,2058,2028
2.3800,2534,2554,2054,2057,2029
2.3825,2534,2554,2053,2057,2030
2.3850,2533,2555,2054,2056,2029
2.3875,2534,2555,2056,2056,2028
2.3900,2534,2554,2053,2056,2029
2.3925,2534,2554,2053,2056,2029
2.3950,2533,2554,2053,2056,2029
2.3975,2533,2554,2052,2055,2028
2.4000,2534,2554,2055,2057,2029
2.4025,2533,2554,2052,2055,2029
2.4050,2534,2554,2053,2055,2029
2.4075,2534,2554,2052,2056,2029
2.4100,2534,2555,2052,2055,2029
2.4125,2534,2554,2052,2055,2029
2.4150,2534,2555,2051,2055,2029
2.4175,2533,2553,2050,2054,2028
2.4200,2534,2554,2051,2054,2028
2.4225,2534,2553,2052,2054,2027
2.4250,2534,2554,2053,2054,2027
2.4275,2534,2553,2052,2053,2027
2.4300,2534,2555,2052,2053,2027
2.4325,2533,2554,2051,2053,2027
2.4350,2534,2554,2051,2053,2026
2.4375,2533,2554,2052,2053,2026
2.4400,2534,2554,2050,2053,2026
2.4425,2534,2553,2050,2052,2026
2.4450,2533,2554,2050,2052,2025
2.4475,2535,2554,2050,2051,2025
2.4500,2534,2555,2052,2051,2025
2.4525,2533,2554,2050,2052,2026
2.4550,2534,2554,2050,2051,2025
2.4575,2534,2554,2050,2051,2025
2.4600,2534,2554,2049,2050,2024
2.4625,2534,2553,2052,2050,2023
2.4650,2535,2553,2050,2049,2023
2.4675,2533,2554,2051,2049,2022
2.4700,2534,2554,2050,2049,2023
2.4725,2534,2554,2050,2050,2023
2.4750,2533,2554,2052,2049,2022
2.4775,2534,2554,2051,2049,2022
2.4800,2534,2554,2050,2049,2022
2.4825,2533,2554,2050,2048,2022
2.4850,2534,2555,2050,2049,2023
2.4875,2533,2554,2052,2048,2023
2.4900,2534,2553,2050,2047,2024
2.4925,2533,2554,2050,2047,2023
2.4950,2535,2555,2050,2047,2023
2.4975,2534,2554,2050,2047,2023
2.5000,2534,2554,2051,2047,2022
2.5025,2534,2554,2051,2047,2023
2.5050,2534,2554,2050,2046,2023
2.5075,2534,2554,2050,2046,2022
2.5100,2533,2554,2050,2046,2023
2.5125,2533,2554,2052,2046,2023
2.5150,2534,2554,2050,2046,2023
2.5175,2534,2554,2050,2045,2021
2.5200,2534,2554,2050,2045,2022
2.5225,2534,2555,2050,2045,2023
2.5250,2534,2554,2051,2043,2024
2.5275,2533,2554,2050,2045,2024
2.5300,2535,2554,2050,2044,2024
2.5325,2534,2554,2050,2044,2024
2.5350,2534,2554,2050,2043,2024
2.5375,2534,2554,2051,2044,2024
2.5400,2534,2554,2050,2043,2024
2.5425,2534,2554,2050,2043,2024
2.5450,2534,2554,2050,2042,2024
2.5475,2534,2554,2051,2042,2024
2.5500,2534,2554,2052,2042,2024
2.5525,2534,2554,2050,2041,2025
2.5550,2534,2554,2050,2041,2025
2.5575,2535,2554,2050,2041,2024
2.5600,2534,2554,2050,2041,2025
2.5625,2534,2554,2052,2041,2025
2.5650,2534,2554,2051,2040,2025
2.5675,2533,2554,2050,2040,2026
2.5700,2534,2554,2050,2040,2027
2.5725,2534,2554,2050,2040,2027
2.5750,2534,2554,2052,2041,2027
2.5775,2534,2554,2050,2040,2027
2.5800,2534,2554,2050,2040,2027
2.5825,2534,2554,2050,2039,2027
2.5850,2533,2555,2050,2039,2028
2.5875,2534,2554,2051,2040,2028
2.5900,2534,2554,2050,2040,2027
2.5925,2533,2553,2050,2039,2028
2.5950,2535,2554,2050,2039,2028
2.5975,2534,2554,2050,2039,2028
2.6000,2534,2553,2051,2037,2029
2.6025,2534,2554,2050,2038,2029
2.6050,2533,2553,2050,2038,2029
2.6075,2534,2554,2050,2038,2030
2.6100,2533,2553,2049,2037,2029
2.6125,2535,2555,2052,2038,2029
2.6150,2533,2554,2050,2037,2030
2.6175,2534,2554,2051,2038,2030
2.6200,2535,2553,2050,2037,2030
2.6225,2533,2554,2050,2037,2030
2.6250,2533,2553,2052,2037,2030
2.6275,2533,2554,2050,2037,2030
2.6300,2534,2554,2049,2036,2031
2.6325,2533,2554,2050,2037,2032
2.6350,2534,2554,2050,2036,2032
2.6375,2533,2554,2052,2037,2033
2.6400,2533,2554,2051,2036,2032
2.6425,2533,2553,2050,2036,2033
2.6450,2534,2554,2050,2036,2033
2.6475,2534,2554,2050,2035,2033
2.6500,2534,2554,2052,2037,2033
2.6525,2533,2554,2050,2035,2033
2.6550,2534,2554,2050,2035,2033
2.6575,2534,2554,2050,2035,2034
2.6600,2534,2554,2050,2035,2034
2.6625,2534,2554,2052,2036,2035
2.6650,2534,2555,2049,2035,2035
2.6675,2534,2554,2051,2035,2035
2.6700,2534,2553,2050,2035,2035
2.6725,2534,2554,2050,2035,2035
2.6750,2534,2554,2052,2034,2035
2.6775,2533,2553,2050,2035,2035
2.6800,2534,2554,2050,2035,2035
2.6825,2533,2554,2050,2035,2035
2.6850,2534,2554,2049,2035,2034
2.6875,2534,2554,2053,2035,2035
2.6900,2533,2554,2050,2035,2035
2.6925,2533,2554,2050,2035,2035
2.6950,2535,2554,2050,2035,2036
2.6975,2534,2555,2050,2034,2036
2.7000,2534,2554,2052,2034,2037
2.7025,2534,2553,2049,2034,2038
2.7050,2533,2554,2050,2034,2037
2.7075,2534,2554,2050,2034,2039
2.7100,2534,2554,2050,2034,2038
2.7125,2534,2554,2052,2034,2039
2.7150,2534,2554,2050,2034,2039
2.7175,2534,2554,2050,2034,2039
2.7200,2534,2554,2050,2033,2039
2.7225,2534,2554,2051,2034,2039
2.7250,2534,2553,2052,2034,2040
2.7275,2534,2554,2051,2033,2039
2.7300,2534,2553,2050,2033,2039
2.7325,2534,2554,2050,2034,2039
2.7350,2533,2555,2050,2034,2039
2.7375,2534,2554,2052,2035,2039
2.7400,2534,2554,2051,2034,2039
2.7425,2533,2554,2050,2034,2039
2.7450,2535,2554,2050,2034,2040
2.7475,2533,2553,2050,2034,2042
2.7500,2534,2554,2052,2034,2043
2.7525,2534,2554,2050,2034,2044
2.7550,2533,2553,2050,2034,2045
2.7575,2534,2554,2051,2034,2046
2.7600,2534,2554,2051,2034,2046
2.7625,2534,2554,2052,2034,2047
2.7650,2534,2554,2050,2035,2047
2.7675,2534,2554,2051,2035,2047
2.7700,2534,2554,2050,2034,2047
2.7725,2534,2554,2050,2035,2047
2.7750,2534,2554,2052,2035,2047
2.7775,2534,2553,2050,2034,2047
2.7800,2534,2554,2050,2034,2047
2.7825,2534,2554,2050,2035,2048
2.7850,2534,2554,2050,2034,2048
2.7875,2534,2554,2052,2035,2047
2.7900,2534,2553,2050,2034,2047
2.7925,2534,2553,2050,2035,2048
2.7950,2534,2554,2049,2035,2048
2.7975,2534,2554,2050,2034,2048
2.8000,2534,2554,2051,2035,2047
2.8025,2534,2554,2050,2034,2048
2.8050,2534,2555,2050,2035,2047
2.8075,2534,2554,2050,2035,2048
2.8100,2534,2554,2050,2035,2048
2.8125,2533,2554,2052,2035,2047
2.8150,2533,2553,2050,2034,2048
2.8175,2533,2553,2050,2034,2048
2.8200,2534,2554,2050,2034,2047
2.8225,2534,2554,2051,2035,2047
2.8250,2534,2554,2052,2036,2048
2.8275,2534,2554,2050,2034,2048
2.8300,2533,2553,2050,2034,2048
2.8325,2535,2554,2050,2035,2047
2.8350,2533,2554,2050,2034,2048
2.8375,2533,2555,2051,2034,2048
2.8400,2536,2554,2050,2035,2048
2.8425,2533,2554,2050,2034,2048
2.8450,2533,2554,2050,2035,2047
2.8475,2536,2554,2050,2035,2046
2.8500,2533,2555,2051,2036,2046
2.8525,2533,2555,2050,2035,2046
2.8550,2535,2554,2050,2035,2046
2.8575,2534,2554,2050,2035,2046
2.8600,2533,2554,2050,2035,2045
2.8625,2535,2554,2051,2036,2045
2.8650,2533,2554,2050,2036,2045
2.8675,2533,2553,2050,2036,2045
2.8700,2536,2554,2050,2036,2044
2.8725,2534,2554,2050,2035,2044
2.8750,2533,2554,2051,2036,2045
2.8775,2533,2554,2050,2035,2044
2.8800,2533,2553,2050,2036,2044
2.8825,2532,2554,2050,2036,2044
2.8850,2533,2554,2050,2035,2044
2.8875,2535,2554,2052,2036,2044
2.8900,2535,2554,2050,2035,2044
2.8925,2532,2553,2050,2035,2045
2.8950,2533,2554,2050,2036,2044
2.8975,2533,2554,2050,2034,2044
2.9000,2533,2553,2051,2035,2044
2.9025,2534,2554,2050,2035,2044
2.9050,2534,2554,2050,2036,2045
2.9075,2533,2554,2050,2035,2044
2.9100,2534,2554,2050,2036,2044
2.9125,2535,2554,2052,2035,2044
2.9150,2533,2553,2050,2036,2045
2.9175,2533,2554,2050,2036,2044
2.9200,2534,2554,2050,2036,2044
2.9225,2533,2553,2050,2036,2045
2.9250,2535,2554,2052,2036,2044
2.9275,2534,2554,2051,2036,2044
2.9300,2535,2553,2050,2035,2044
2.9325,2533,2555,2050,2036,2044
2.9350,2533,2554,2050,2036,2044
2.9375,2534,2554,2051,2037,2044
2.9400,2534,2553,2050,2035,2044
2.9425,2534,2554,2050,2036,2044
2.9450,2534,2554,2050,2037,2044
2.9475,2534,2554,2050,2036,2044
2.9500,2534,2554,2052,2036,2044
2.9525,2536,2554,2050,2036,2043
2.9550,2534,2554,2050,2035,2044
2.9575,2533,2554,2050,2035,2044
2.9600,2533,2553,2051,2035,2043
2.9625,2534,2554,2052,2035,2044
2.9650,2533,2554,2050,2036,2044
2.9675,2533,2555,2050,2036,2044
2.9700,2534,2554,2050,2036,2044
2.9725,2534,2555,2050,2036,2044
2.9750,2534,2555,2052,2036,2044
2.9775,2533,2554,2050,2036,2044
2.9800,2534,2553,2051,2036,2043
2.9825,2533,2554,2050,2036,2044
2.9850,2534,2554,2050,2035,2044
2.9875,2534,2554,2052,2036,2044
2.9900,2535,2554,2050,2036,2044
2.9925,2534,2554,2050,2035,2044
2.9950,2535,2554,2050,2035,2044
2.9975,2534,2553,2050,2036,2044
3.0000,2534,2554,2051,2036,2043
3.0025,2534,2554,2050,2036,2045
3.0050,2533,2554,2050,2036,2044
3.0075,2533,2554,2050,2036,2044
3.0100,2534,2554,2050,2036,2044
3.0125,2534,2555,2051,2036,2043
3.0150,2534,2554,2050,2035,2044
3.0175,2534,2553,2050,2036,2044
3.0200,2533,2554,2050,2035,2044
3.0225,2534,2554,2050,2035,2044
3.0250,2533,2554,2052,2036,2045
3.0275,2534,2554,2050,2036,2044
3.0300,2533,2554,2050,2036,2044
3.0325,2534,2555,2050,2036,2044
3.0350,2533,2554,2050,2035,2044
3.0375,2533,2553,2051,2036,2044
3.0400,2534,2554,2050,2036,2045
3.0425,2534,2554,2050,2035,2044
3.0450,2534,2554,2050,2035,2044
3.0475,2534,2554,2050,2035,2045
3.0500,2535,2554,2052,2036,2043
3.0525,2533,2555,2050,2036,2043
3.0550,2534,2554,2050,2035,2043
3.0575,2533,2554,2050,2035,2043
3.0600,2534,2554,2050,2036,2044
3.0625,2534,2554,2052,2037,2044
3.0650,2534,2554,2050,2035,2043
3.0675,2534,2554,2050,2036,2044
3.0700,2534,2554,2050,2036,2044
3.0725,2534,2554,2050,2036,2044
3.0750,2534,2553,2052,2036,2044
3.0775,2533,2554,2050,2035,2044
3.0800,2534,2554,2050,2035,2044
3.0825,2534,2554,2050,2036,2044
3.0850,2533,2554,2050,2036,2044
3.0875,2534,2553,2052,2037,2044
3.0900,2533,2554,2050,2036,2043
3.0925,2534,2553,2050,2036,2044
3.0950,2534,2554,2050,2036,2044
3.0975,2533,2554,2050,2035,2044
3.1000,2534,2554,2052,2037,2044
3.1025,2534,2553,2050,2036,2044
3.1050,2533,2554,2050,2035,2043
3.1075,2534,2555,2050,2037,2044
3.1100,2534,2554,2050,2035,2044
3.1125,2534,2553,2052,2036,2044
3.1150,2533,2554,2050,2035,2043
3.1175,2533,2553,2050,2036,2044
3.1200,2534,2554,2050,2036,2044
3.1225,2533,2553,2050,2036,2044
3.1250,2534,2554,2051,2036,2044
3.1275,2535,2553,2050,2035,2044
3.1300,2534,2554,2050,2036,2043
3.1325,2532,2553,2050,2036,2044
3.1350,2534,2554,2050,2036,2044
3.1375,2534,2554,2052,2035,2044
3.1400,2533,2555,2050,2036,2044
3.1425,2533,2554,2050,2036,2044
3.1450,2534,2554,2050,2036,2044
3.1475,2533,2554,2050,2035,2044
3.1500,2535,2554,2052,2036,2044
3.1525,2534,2554,2050,2035,2044
3.1550,2534,2554,2050,2036,2044
3.1575,2535,2554,2050,2036,2043
3.1600,2534,2554,2050,2035,2043
3.1625,2532,2554,2052,2036,2044
3.1650,2534,2554,2050,2036,2044
3.1675,2533,2553,2050,2036,2043
3.1700,2533,2553,2050,2035,2044
3.1725,2533,2555,2051,2036,2044
3.1750,2534,2553,2052,2036,2044
3.1775,2535,2554,2051,2036,2043
3.1800,2534,2553,2050,2035,2044
3.1825,2534,2554,2050,2036,2045
3.1850,2533,2554,2050,2036,2044
3.1875,2534,2554,2051,2036,2044
3.1900,2534,2554,2051,2035,2043
3.1925,2534,2553,2050,2035,2044
3.1950,2534,2553,2050,2035,2044
3.1975,2534,2554,2050,2036,2044
3.2000,2535,2554,2052,2036,2044
3.2025,2534,2554,2050,2036,2044
3.2050,2533,2555,2050,2036,2044
3.2075,2533,2554,2050,2036,2044
3.2100,2533,2554,2050,2037,2044
3.2125,2534,2553,2051,2035,2044
3.2150,2534,2554,2050,2036,2044
3.2175,2533,2554,2050,2035,2044
3.2200,2534,2554,2050,2035,2044
3.2225,2535,2554,2050,2035,2044
3.2250,2535,2554,2051,2036,2044
3.2275,2534,2553,2051,2035,2044
3.2300,2534,2555,2050,2036,2044
3.2325,2533,2554,2050,2035,2043
3.2350,2534,2554,2050,2036,2044
3.2375,2534,2554,2052,2035,2044
3.2400,2534,2554,2050,2036,2044
3.2425,2535,2553,2050,2036,2044
3.2450,2535,2554,2050,2035,2044
3.2475,2534,2553,2050,2036,2044
3.2500,2534,2553,2051,2036,2044
3.2525,2535,2554,2051,2035,2044
3.2550,2534,2554,2050,2036,2043
3.2575,2534,2554,2051,2035,2044
3.2600,2534,2554,2050,2035,2044
3.2625,2533,2554,2052,2036,2044
3.2650,2534,2554,2050,2036,2044
3.2675,2535,2554,2050,2036,2043
3.2700,2533,2555,2050,2035,2043
3.2725,2533,2553,2050,2035,2043
3.2750,2534,2554,2051,2036,2044
3.2775,2533,2553,2050,2035,2044
3.2800,2534,2554,2050,2035,2043
3.2825,2535,2555,2050,2035,2044
3.2850,2533,2553,2050,2036,2044
3.2875,2533,2554,2052,2036,2044
3.2900,2535,2554,2050,2037,2044
3.2925,2534,2555,2050,2035,2044
3.2950,2534,2554,2050,2036,2044
3.2975,2533,2554,2050,2036,2044
3.3000,2534,2554,2052,2036,2044
3.3025,2534,2554,2050,2035,2044
3.3050,2534,2553,2049,2036,2044
3.3075,2534,2554,2050,2036,2044
3.3100,2534,2554,2050,2035,2044
3.3125,2534,2553,2052,2036,2045
3.3150,2534,2554,2050,2036,2044
3.3175,2533,2553,2050,2035,2045
3.3200,2534,2554,2050,2035,2044
3.3225,2534,2554,2050,2036,2044
3.3250,2534,2554,2051,2035,2044
3.3275,2535,2554,2050,2035,2043
3.3300,2534,2555,2050,2035,2044
3.3325,2534,2555,2050,2035,2044
3.3350,2533,2554,2050,2035,2044
3.3375,2534,2553,2052,2036,2044
3.3400,2534,2554,2050,2035,2044
3.3425,2534,2554,2050,2035,2044
3.3450,2534,2553,2050,2036,2044
3.3475,2534,2554,2049,2036,2044
3.3500,2534,2553,2051,2036,2044
3.3525,2535,2554,2050,2035,2044
3.3550,2534,2553,2050,2035,2044
3.3575,2534,2553,2050,2036,2044
3.3600,2534,2554,2050,2035,2044
3.3625,2534,2555,2052,2036,2043
3.3650,2534,2554,2050,2036,2043
3.3675,2534,2554,2050,2037,2044
3.3700,2534,2554,2050,2036,2044
3.3725,2534,2554,2050,2035,2044
3.3750,2534,2554,2051,2036,2044
3.3775,2534,2554,2050,2035,2044
3.3800,2534,2554,2051,2036,2044
3.3825,2533,2554,2050,2036,2044
3.3850,2534,2554,2050,2036,2044
3.3875,2534,2554,2052,2036,2044
3.3900,2534,2554,2050,2035,2044
3.3925,2534,2554,2051,2035,2044
3.3950,2534,2554,2050,2035,2045
3.3975,2534,2554,2050,2036,2044
3.4000,2533,2554,2052,2035,2044
3.4025,2534,2554,2051,2036,2043
3.4050,2534,2554,2050,2035,2044
3.4075,2534,2554,2050,2036,2044
3.4100,2534,2554,2050,2036,2044
3.4125,2534,2554,2051,2036,2044
3.4150,2534,2554,2050,2036,2044
3.4175,2534,2554,2050,2035,2044
3.4200,2534,2554,2050,2035,2044
3.4225,2533,2554,2050,2035,2044
3.4250,2533,2554,2052,2036,2044
3.4275,2534,2554,2050,2035,2044
3.4300,2534,2553,2050,2035,2044
3.4325,2534,2555,2050,2036,2044
3.4350,2534,2553,2050,2036,2044
3.4375,2533,2554,2051,2037,2044
3.4400,2534,2554,2050,2036,2043
3.4425,2534,2554,2050,2035,2044
3.4450,2533,2554,2050,2035,2043
3.4475,2534,2553,2051,2035,2044
3.4500,2533,2554,2051,2036,2044
3.4525,2533,2555,2049,2036,2043
